exp = 3256, 8807334716969713759 ,   exp = 4884, 13146413949350071924
exp = 3264, 18074852694000884838 ,   exp = 4896, 17818409006594143176
exp = 3272, 4984374032611183748 ,   exp = 4908, 13770604975445883967
exp = 3280, 15880832513074099727 ,   exp = 4920, 10136467728085794688
exp = 3288, 9466087664446267142 ,   exp = 4932, 5177359271722818375
exp = 3296, 6557672668704420404 ,   exp = 4944, 11234299162470591114
exp = 3304, 6115133664838995669 ,   exp = 4956, 3643435274134888636
exp = 3312, 10558641948413272552 ,   exp = 4968, 18145751287393211994
exp = 3320, 15828722190508106281 ,   exp = 4980, 4882533268904599177
exp = 3328, 6366922389463153702 ,   exp = 4992, 7929601155018190654
exp = 3336, 16805311260534290794 ,   exp = 5004, 8853508754326882921
exp = 3344, 15104726712883871396 ,   exp = 5016, 6440653024738798153
exp = 3352, 2574572812898999729 ,   exp = 5028, 7486180941168473426
exp = 3360, 14377936972942800771 ,   exp = 5040, 526862491374220658
exp = 3368, 18303500887709894762 ,   exp = 5052, 18058302918942852891
exp = 3376, 8463252621368302463 ,   exp = 5064, 886701644711338191
exp = 3384, 8742661499080954257 ,   exp = 5076, 10454981028179595221
exp = 3392, 13175002527791537704 ,   exp = 5088, 3437307432281229033
exp = 3400, 8595896309743831631 ,   exp = 5100, 15439408663400480506
exp = 3408, 14299375213891500497 ,   exp = 5112, 7834324552224563436
exp = 3416, 307471123441386853 ,   exp = 5124, 7594499155904018433
exp = 3424, 1260038877477225157 ,   exp = 5136, 10787259257972397512
exp = 3432, 11824615712752497362 ,   exp = 5148, 14844891296845098408
exp = 3440, 8163386107955157508 ,   exp = 5160, 16543538982552100414
exp = 3448, 15021437120295716823 ,   exp = 5172, 9188320348039354170
exp = 3456, 6979306088310177371 ,   exp = 5184, 12490609572415712870
exp = 3464, 4145465392956025693 ,   exp = 5196, 9347156474947840171
exp = 3472, 7294623498814751923 ,   exp = 5208, 56722552900920759
exp = 3480, 2514596330873602938 ,   exp = 5220, 2890365050770525927
exp = 3488, 11942352583657836661 ,   exp = 5232, 1391194283709790320
exp = 3496, 5202080184926266198 ,   exp = 5244, 15790682916405055804
exp = 3504, 13962910954372736060 ,   exp = 5256, 8607954181127483768
exp = 3512, 14215209276145548014 ,   exp = 5268, 8818339690517510333
exp = 3520, 3370246630088296031 ,   exp = 5280, 10816416076514916238
exp = 3528, 1889149828396890433 ,   exp = 5292, 12144364506260268684
exp = 3536, 14650442452826498593 ,   exp = 5304, 8179644265790433375
exp = 3544, 14377902763325510055 ,   exp = 5316, 3481765556819762543
exp = 3552, 6548472451862452516 ,   exp = 5328, 16644387050474339448
exp = 3560, 13705416202971987 ,   exp = 5340, 9849365857517175418
exp = 3568, 14636682805617729174 ,   exp = 5352, 14459814977425132246
exp = 3576, 16178891173201895648 ,   exp = 5364, 14169361806089139097
exp = 3584, 288230376151712768 ,   exp = 5376, 16792080670893602455
exp = 3592, 3359260784344340148 ,   exp = 5388, 9748245281478935948
exp = 3600, 14148553018161426505 ,   exp = 5400, 1248036599195276233
exp = 3608, 14416969040710282630 ,   exp = 5412, 10422051912713814428
exp = 3616, 5546559058973214893 ,   exp = 5424, 11754154314866171998
exp = 3624, 6876338358258288875 ,   exp = 5436, 17494928809935024871
exp = 3632, 2504342104416075643 ,   exp = 5448, 3264958258832305246
exp = 3640, 3928578100885086621 ,   exp = 5460, 12342985128659912161
exp = 3648, 6665967936588919331 ,   exp = 5472, 11591232188530511557
exp = 3656, 10518453327100336878 ,   exp = 5484, 5284778919671482493
exp = 3664, 14782335582822816094 ,   exp = 5496, 16305459980047092341
exp = 3672, 5858707971966881481 ,   exp = 5508, 10097059034775843118
exp = 3680, 2541621314963906613 ,   exp = 5520, 12759441880635069274
exp = 3688, 6349915156465320262 ,   exp = 5532, 9680743030414615295
exp = 3696, 10324414259570720626 ,   exp = 5544, 17555005483596065427
exp = 3704, 3591622370148746550 ,   exp = 5556, 14493175570510607078
exp = 3712, 3059429515486231088 ,   exp = 5568, 5665144507324065868
exp = 3720, 17480114476936244850 ,   exp = 5580, 6505651242508019758
exp = 3728, 7447421240697739850 ,   exp = 5592, 2151426617896572530
exp = 3736, 15529154689339027275 ,   exp = 5604, 10299799263931855777
exp = 3744, 4617451800662579863 ,   exp = 5616, 4036247980609133235
exp = 3752, 7186806765977668324 ,   exp = 5628, 5850848588902982412
exp = 3760, 5207477318183222015 ,   exp = 5640, 6368238634937242380
exp = 3768, 1382555207852557077 ,   exp = 5652, 11363120461421001120
exp = 3776, 12636021555275895127 ,   exp = 5664, 13955101614005933268
exp = 3784, 6179968499746477649 ,   exp = 5676, 10249792545549720117
exp = 3792, 12869752325699548008 ,   exp = 5688, 6825418515158636750
exp = 3800, 12648642240453172438 ,   exp = 5700, 15631435044999834126
exp = 3808, 4648394608775905599 ,   exp = 5712, 13161214308898154676
exp = 3816, 7546403297660024042 ,   exp = 5724, 14803100831687086680
exp = 3824, 3994057792347395147 ,   exp = 5736, 17880543582754942615
exp = 3832, 11318718804136666831 ,   exp = 5748, 17609168037760991404
exp = 3840, 9516004302527281633 ,   exp = 5760, 7110695772441637899
exp = 3848, 8395196871129593165 ,   exp = 5772, 1457950765240698225
exp = 3856, 2026615705246314012 ,   exp = 5784, 2258279630689807734
exp = 3864, 11198515173278930250 ,   exp = 5796, 15694632988277544100
exp = 3872, 4398816809351718018 ,   exp = 5808, 17209588955150893139
exp = 3880, 4109699783452076246 ,   exp = 5820, 4951336432981679409
exp = 3888, 12471185059387382783 ,   exp = 5832, 10310385543346285526
exp = 3896, 17790960392919957043 ,   exp = 5844, 15383704313023128471
exp = 3904, 12349052935110756804 ,   exp = 5856, 16097394218389975121
exp = 3912, 15396218944466234354 ,   exp = 5868, 12329449983911476726
exp = 3920, 17096614094692011155 ,   exp = 5880, 13471759311836695656
exp = 3928, 5118217706072128039 ,   exp = 5892, 959706543227144057
exp = 3936, 9228261500031493872 ,   exp = 5904, 17870547419552577800
exp = 3944, 8061507605751326225 ,   exp = 5916, 17089395469696345977
exp = 3952, 6176835078914697385 ,   exp = 5928, 13680374900285885071
exp = 3960, 6218649494144407242 ,   exp = 5940, 3790262345940481519
exp = 3968, 15073366445557045075 ,   exp = 5952, 2870607137738690347
exp = 3976, 14895073007797217645 ,   exp = 5964, 2527457766735580373
exp = 3984, 6212865998219752961 ,   exp = 5976, 4475460060846323282
exp = 3992, 8557623942909938481 ,   exp = 5988, 13162192694572409483
exp = 4000, 2720154405660295978 ,   exp = 6000, 10510924476580222422
exp = 4008, 14482284997701922385 ,   exp = 6012, 10815622541839153374
exp = 4016, 14412327472729907100 ,   exp = 6024, 5946019110536455412
exp = 4024, 17412677641534234981 ,   exp = 6036, 13062765800658747242
exp = 4032, 14259728110745696775 ,   exp = 6048, 10377558731886900618
exp = 4040, 9973280027853302046 ,   exp = 6060, 1888450479280520958
exp = 4048, 11730594482769565936 ,   exp = 6072, 10840019176098604797
exp = 4056, 14338782293890875550 ,   exp = 6084, 3872591998972981107
exp = 4064, 5870966158393556332 ,   exp = 6096, 5558459948745737257
exp = 4072, 14391711600112277398 ,   exp = 6108, 10797160986830490051
exp = 4080, 8513691273440395582 ,   exp = 6120, 1267661063543462578
exp = 4088, 1131251018884607898 ,   exp = 6132, 6235766035139230134
exp = 4096, 4096 ,   exp = 6144, 18446744069414322177
exp = 4104, 3751426232030513186 ,   exp = 6156, 8744643466802382192
exp = 4112, 2602387271648502746 ,   exp = 6168, 3744233526000650271
exp = 4120, 8876638009778929120 ,   exp = 6180, 10145848661915543807
exp = 4128, 6661145465491141362 ,   exp = 6192, 5544479802641219287
exp = 4136, 15738237753791229811 ,   exp = 6204, 9247500910105308501
exp = 4144, 6542666153029597189 ,   exp = 6216, 4876098988628467989
exp = 4152, 8061578207737212809 ,   exp = 6228, 15304970446083723203
exp = 4160, 14390139890846703192 ,   exp = 6240, 505650719337366702
exp = 4168, 5976648851079340668 ,   exp = 6252, 15198272407188262850
exp = 4176, 1713028394651039376 ,   exp = 6264, 8149621756966629654
exp = 4184, 7301021146242379738 ,   exp = 6276, 4668134823869765279
exp = 4192, 13250696507402086126 ,   exp = 6288, 10105278994860142464
exp = 4200, 15082782106362495171 ,   exp = 6300, 1877153847298579835
exp = 4208, 4578068184917437652 ,   exp = 6312, 16878477382757315416
exp = 4216, 6213730433908659772 ,   exp = 6324, 10063526461155497347
exp = 4224, 15180493120214983961 ,   exp = 6336, 5864494548669395898
exp = 4232, 15656219972142161908 ,   exp = 6348, 14638677004277172506
exp = 4240, 18288849085119894595 ,   exp = 6360, 3717736601407796649
exp = 4248, 9843698401342848484 ,   exp = 6372, 14454374269131564202
exp = 4256, 5986801160153745741 ,   exp = 6384, 11667538295405904915
exp = 4264, 6653802816924886067 ,   exp = 6396, 9262387781719591407
exp = 4272, 4646515943885644533 ,   exp = 6408, 17235286158691108259
exp = 4280, 8858519373310855520 ,   exp = 6420, 10686987584571151336
exp = 4288, 16625729085584007730 ,   exp = 6432, 407131490544681646
exp = 4296, 3291625807511024933 ,   exp = 6444, 441564802954766504
exp = 4304, 16666069545278315821 ,   exp = 6456, 13990547289012498181
exp = 4312, 11759355785071721258 ,   exp = 6468, 52522498795594497
exp = 4320, 3025685224297427806 ,   exp = 6480, 11514594234374491745
exp = 4328, 18158032010757299458 ,   exp = 6492, 8790709514815990855
exp = 4336, 5294071859741737456 ,   exp = 6504, 5960578863388922408
exp = 4344, 10878818039554738681 ,   exp = 6516, 17947280343939736823
exp = 4352, 5575382163818481237 ,   exp = 6528, 9770812262840623888
exp = 4360, 9818761816731552234 ,   exp = 6540, 17776397848291892937
exp = 4368, 16395857603816375127 ,   exp = 6552, 612051423655084849
exp = 4376, 5750734120509138847 ,   exp = 6564, 1020970426070717314
exp = 4384, 13252235870351971830 ,   exp = 6576, 9913434639457377093
exp = 4392, 17584744587445821456 ,   exp = 6588, 3986163824863336432
exp = 4400, 625463336017695749 ,   exp = 6600, 505014978416829526
exp = 4408, 1222549579032194116 ,   exp = 6612, 1410823875371922863
exp = 4416, 17783167795769062868 ,   exp = 6624, 5176151863366835100
exp = 4424, 11264449369328868689 ,   exp = 6636, 16579853276349543899
exp = 4432, 9331686875879793607 ,   exp = 6648, 6551837788395938895
exp = 4440, 18013101836757417332 ,   exp = 6660, 11363577408064471268
exp = 4448, 8385990910893589911 ,   exp = 6672, 10807115045041649308
exp = 4456, 11436080998643663288 ,   exp = 6684, 16540529979552686495
exp = 4464, 14740483660261282439 ,   exp = 6696, 8205208401297433372
exp = 4472, 15383565430699400310 ,   exp = 6708, 674624166158285489
exp = 4480, 4459017075746761332 ,   exp = 6720, 5800932517989445135
exp = 4488, 7969824818126080715 ,   exp = 6732, 373050203525866743
exp = 4496, 3387964141190165102 ,   exp = 6744, 5345679974704461763
exp = 4504, 14113725124650930420 ,   exp = 6756, 6094248468822112630
exp = 4512, 7575517300451412229 ,   exp = 6768, 490718081892618017
exp = 4520, 16312498511397559956 ,   exp = 6780, 15190929949449990396
exp = 4528, 1286254464181492883 ,   exp = 6792, 16545632789269901045
exp = 4536, 11269268565216308775 ,   exp = 6804, 4214749070612609708
exp = 4544, 11630195332861834531 ,   exp = 6816, 1410741816225685715
exp = 4552, 6333177414823500399 ,   exp = 6828, 15842719086090930169
exp = 4560, 3505814586124612284 ,   exp = 6840, 8060552753169877589
exp = 4568, 16118883346617759044 ,   exp = 6852, 12590432711582385433
exp = 4576, 7989573157503773842 ,   exp = 6864, 16956378490096689795
exp = 4584, 2116970862581580733 ,   exp = 6876, 12420184724126524969
exp = 4592, 9195022995892670541 ,   exp = 6888, 8512288632890774059
exp = 4600, 4221083175825356655 ,   exp = 6900, 9537895276572880795
exp = 4608, 16140901060200898561 ,   exp = 6912, 13801972045324315718
exp = 4616, 6578362722781915881 ,   exp = 6924, 11222488824768510645
exp = 4624, 7901589357790104870 ,   exp = 6936, 253953833703765017
exp = 4632, 12404520060506377045 ,   exp = 6948, 14710568625386647615
exp = 4640, 718853459593430625 ,   exp = 6960, 8575384993094956975
exp = 4648, 7942244149098608244 ,   exp = 6972, 1436789214614908178
exp = 4656, 6135927776789783612 ,   exp = 6984, 97418207169253873
exp = 4664, 817688023868158268 ,   exp = 6996, 8357743517259018733
exp = 4672, 4232816070675458120 ,   exp = 7008, 13958789178738624629
exp = 4680, 13545945065173004932 ,   exp = 7020, 18150668986751059335
exp = 4688, 17720637401923718999 ,   exp = 7032, 2072297588887985705
exp = 4696, 781164878649051425 ,   exp = 7044, 14987809608498867856
exp = 4704, 14223071440482507279 ,   exp = 7056, 7825562267008209795
exp = 4712, 9531807173727418588 ,   exp = 7068, 16326776595077091554
exp = 4720, 9503934940762322884 ,   exp = 7080, 10750087758056656209
exp = 4728, 14568686843859251009 ,   exp = 7092, 11039342144079797830
exp = 4736, 17799792287555502819 ,   exp = 7104, 7112675246154377750
exp = 4744, 15017684420151610437 ,   exp = 7116, 7147676914215945728
exp = 4752, 13576026414897659580 ,   exp = 7128, 5288929659844294482
exp = 4760, 7375276437732097341 ,   exp = 7140, 660386911964871884
exp = 4768, 5454334304728928381 ,   exp = 7152, 12835685556183772820
exp = 4776, 6014245278707366318 ,   exp = 7164, 9181644222936966386
exp = 4784, 13819733368905970654 ,   exp = 7176, 15308444934477273844
exp = 4792, 5926891761008381143 ,   exp = 7188, 17091779312118231221
exp = 4800, 2308232038958038546 ,   exp = 7200, 16746524597408465490
exp = 4808, 620243370901447182 ,   exp = 7212, 4074509416714629028
exp = 4816, 599747714346047862 ,   exp = 7224, 7490165535312565548
exp = 4824, 1188517424905258491 ,   exp = 7236, 11138419317732743929
exp = 4832, 11809072165811635074 ,   exp = 7248, 11489432982362376647
exp = 4840, 12260901661749005496 ,   exp = 7260, 2819732265997640057
exp = 4848, 7670569169602372969 ,   exp = 7272, 6472998130807253218
exp = 4856, 8305753933369373039 ,   exp = 7284, 6823974784093014485
exp = 4864, 1513726443299424847 ,   exp = 7296, 5932183857725394514
exp = 4872, 9006960436718632258 ,   exp = 7308, 9026257263816232849
exp = 4880, 12477016634465819770 ,   exp = 7320, 15956321627642169942
exp = 4888, 7201791373463450672 ,   exp = 7332, 9227383705730120008
exp = 4896, 17818409006594143176 ,   exp = 7344, 3309297202640325695
exp = 4904, 567891943337507214 ,   exp = 7356, 18265164979766603146
exp = 4912, 13412837285459226658 ,   exp = 7368, 13897096802878372782
exp = 4920, 10136467728085794688 ,   exp = 7380, 1558791570304980146
exp = 4928, 9233735841019365682 ,   exp = 7392, 1767885945671203408
exp = 4936, 14121766268658521529 ,   exp = 7404, 6338105257514582575
exp = 4944, 11234299162470591114 ,   exp = 7416, 12587432398354022982
exp = 4952, 12659921629038060695 ,   exp = 7428, 12903979493408061515
exp = 4960, 15058103851566161631 ,   exp = 7440, 17027751225236009703
exp = 4968, 18145751287393211994 ,   exp = 7452, 839498056436167125
exp = 4976, 9547254009727550676 ,   exp = 7464, 3571737958858264608
exp = 4984, 11785065769642343304 ,   exp = 7476, 16076322891917549523
exp = 4992, 7929601155018190654 ,   exp = 7488, 8083950796479296659
exp = 5000, 4952435557199503305 ,   exp = 7500, 12272440488529990945
exp = 5008, 742416717831805362 ,   exp = 7512, 5023124895728816060
exp = 5016, 6440653024738798153 ,   exp = 7524, 7235142711541290402
exp = 5024, 8540833956523281092 ,   exp = 7536, 11729244405098363116
exp = 5032, 4731946272218613707 ,   exp = 7548, 1888161751924261938
exp = 5040, 526862491374220658 ,   exp = 7560, 8821705686463663208
exp = 5048, 16456117545078861178 ,   exp = 7572, 8090564121767158812
exp = 5056, 6229932723140101208 ,   exp = 7584, 13557654644435928485
exp = 5064, 886701644711338191 ,   exp = 7596, 8179783547836648028
exp = 5072, 12412222829414843253 ,   exp = 7608, 7572912019736548268
exp = 5080, 5105507243587784739 ,   exp = 7620, 5652286507656941974
exp = 5088, 3437307432281229033 ,   exp = 7632, 953828971695440715
exp = 5096, 4014655065915609674 ,   exp = 7644, 8861193758673202458
exp = 5104, 5564049934876686150 ,   exp = 7656, 797152559129505789
exp = 5112, 7834324552224563436 ,   exp = 7668, 13350796335465888764
exp = 5120, 9223372032559808513 ,   exp = 7680, 274882101184
exp = 5128, 14748785104298142357 ,   exp = 7692, 11879983878566420960
exp = 5136, 10787259257972397512 ,   exp = 7704, 3877424553233240959
exp = 5144, 15498464302623243862 ,   exp = 7716, 16831465550790795905
exp = 5152, 4926482322688344567 ,   exp = 7728, 1395557093736951252
exp = 5160, 16543538982552100414 ,   exp = 7740, 10665368115488923375
exp = 5168, 9095870021751525578 ,   exp = 7752, 10437425719925462753
exp = 5176, 12565102711233267884 ,   exp = 7764, 16495591076548924674
exp = 5184, 12490609572415712870 ,   exp = 7776, 6517250942335929804
exp = 5192, 6370589452057294384 ,   exp = 7788, 1260545026543326172
exp = 5200, 1838090242242808025 ,   exp = 7800, 9230204805842164963
exp = 5208, 56722552900920759 ,   exp = 7812, 14649078785090644179
exp = 5216, 6226945910957093071 ,   exp = 7824, 12169455155634542987
exp = 5224, 9698692191082634589 ,   exp = 7836, 12670904488699353336
exp = 5232, 1391194283709790320 ,   exp = 7848, 14603722728267463109
exp = 5240, 8564903904167725860 ,   exp = 7860, 12487550837659365652
exp = 5248, 5095456396745892551 ,   exp = 7872, 14027175702157419787
exp = 5256, 8607954181127483768 ,   exp = 7884, 5268423437943208650
exp = 5264, 227033325704403165 ,   exp = 7896, 10381269980041532680
exp = 5272, 6091750748429354455 ,   exp = 7908, 2220504164762738963
exp = 5280, 10816416076514916238 ,   exp = 7920, 15845471953608813706
exp = 5288, 7720046718259545378 ,   exp = 7932, 10274506385476501195
exp = 5296, 18106805924538726352 ,   exp = 7944, 1995438758028429496
exp = 5304, 8179644265790433375 ,   exp = 7956, 10602177881686711424
exp = 5312, 5354303957062182591 ,   exp = 7968, 13531439356002704432
exp = 5320, 13041455162346757906 ,   exp = 7980, 423157462940675711
exp = 5328, 16644387050474339448 ,   exp = 7992, 7134695212535980178
exp = 5336, 2912943766120185505 ,   exp = 8004, 3842478912158110320
exp = 5344, 4584062799452533527 ,   exp = 8016, 3890844360715608364
exp = 5352, 14459814977425132246 ,   exp = 8028, 11527491290331676565
exp = 5360, 6776445869890176549 ,   exp = 8040, 263268905326283010
exp = 5368, 1532703625283335671 ,   exp = 8052, 6436254907009224647
exp = 5376, 16792080670893602455 ,   exp = 8064, 17703304740457489134
exp = 5384, 12817979421265864123 ,   exp = 8076, 7906893867135227381
exp = 5392, 10974926054405199669 ,   exp = 8088, 3213938271397808276
exp = 5400, 1248036599195276233 ,   exp = 8100, 8220559064541359250
exp = 5408, 2149237202389966706 ,   exp = 8112, 3312306175029654400
exp = 5416, 9167563629100131776 ,   exp = 8124, 15984394437655973373
exp = 5424, 11754154314866171998 ,   exp = 8136, 9463624403235493722
exp = 5432, 12318730210671041503 ,   exp = 8148, 6799361898618921285
exp = 5440, 5350065414412465710 ,   exp = 8160, 11369862332803365609
exp = 5448, 3264958258832305246 ,   exp = 8172, 13076243287648195178
exp = 5456, 7177189781673184242 ,   exp = 8184, 3471411928293285637
exp = 5464, 17215336238580410050 ,   exp = 8196, 9179835153848459879
exp = 5472, 11591232188530511557 ,   exp = 8208, 15606936620052094399
exp = 5480, 17987845299252710314 ,   exp = 8220, 5132831281455332825
exp = 5488, 12498867103892864797 ,   exp = 8232, 10898060994319688282
exp = 5496, 16305459980047092341 ,   exp = 8244, 14805234326333699809
exp = 5504, 14493012083513256281 ,   exp = 8256, 4665691128499368837
exp = 5512, 11391375892033120463 ,   exp = 8268, 16918480431084604453
exp = 5520, 12759441880635069274 ,   exp = 8280, 2810478487746222507
exp = 5528, 5086531448820670857 ,   exp = 8292, 3770853319910294427
exp = 5536, 10452685561310995178 ,   exp = 8304, 9875310896606952456
exp = 5544, 17555005483596065427 ,   exp = 8316, 6796580695993444945
exp = 5552, 10264158321459523889 ,   exp = 8328, 6994620609200075372
exp = 5560, 12563809797414143154 ,   exp = 8340, 17164357757321032061
exp = 5568, 5665144507324065868 ,   exp = 8352, 6214683737759992527
exp = 5576, 8221619468501102535 ,   exp = 8364, 8179947376155945549
exp = 5584, 3155630559247890419 ,   exp = 8376, 18196512612191434834
exp = 5592, 2151426617896572530 ,   exp = 8388, 9604732397980778327
exp = 5600, 5172876677338478359 ,   exp = 8400, 11267800626019615116
exp = 5608, 17569597432424377153 ,   exp = 8412, 1468270256459761671
exp = 5616, 4036247980609133235 ,   exp = 8424, 16473772251709182017
exp = 5624, 16015376871709984825 ,   exp = 8436, 3239174892008168506
exp = 5632, 18446744065119551490 ,   exp = 8448, 18142929134658341675
exp = 5640, 6368238634937242380 ,   exp = 8460, 17781297689836491395
exp = 5648, 16829810308397919730 ,   exp = 8472, 16961525032423123716
exp = 5656, 18097928934685712051 ,   exp = 8484, 3895606543748350299
exp = 5664, 13955101614005933268 ,   exp = 8496, 16247142749269151606
exp = 5672, 2636202737419535704 ,   exp = 8508, 17077044389321937321
exp = 5680, 5742801942102417737 ,   exp = 8520, 3877699165170763323
exp = 5688, 6825418515158636750 ,   exp = 8532, 16878198424257561030
exp = 5696, 16099909724259186520 ,   exp = 8544, 1181313770188269754
exp = 5704, 9348517633918059685 ,   exp = 8556, 15338973977377658323
exp = 5712, 13161214308898154676 ,   exp = 8568, 15453007093938213545
exp = 5720, 12424315251825855957 ,   exp = 8580, 13846296033081938739
exp = 5728, 3356932467041235657 ,   exp = 8592, 5149582115148848400
exp = 5736, 17880543582754942615 ,   exp = 8604, 18132450070796166890
exp = 5744, 3320273886398915492 ,   exp = 8616, 1886883264781169114
exp = 5752, 9943841212869816973 ,   exp = 8628, 10761156580970228966
exp = 5760, 7110695772441637899 ,   exp = 8640, 7786896173617522154
exp = 5768, 6524061710369973181 ,   exp = 8652, 602507977998394561
exp = 5776, 2980386400123841946 ,   exp = 8664, 2049163311543759365
exp = 5784, 2258279630689807734 ,   exp = 8676, 18032687675414226336
exp = 5792, 18077733937642822225 ,   exp = 8688, 13009545501211936775
exp = 5800, 1212968712793835289 ,   exp = 8700, 12520095772900674163
exp = 5808, 17209588955150893139 ,   exp = 8712, 12727371169434339916
exp = 5816, 3750187044509268677 ,   exp = 8724, 17718833782110202554
exp = 5824, 2951359516584421996 ,   exp = 8736, 11391463457772932961
exp = 5832, 10310385543346285526 ,   exp = 8748, 8171183612733792932
exp = 5840, 6439334278885221933 ,   exp = 8760, 10389469199936503627
exp = 5848, 2143635665238674092 ,   exp = 8772, 15097646306858403494
exp = 5856, 16097394218389975121 ,   exp = 8784, 14239629202578301090
exp = 5864, 15092278823952237979 ,   exp = 8796, 4426474540754215552
exp = 5872, 2634718261570891086 ,   exp = 8808, 8971732706246113212
exp = 5880, 13471759311836695656 ,   exp = 8820, 7557550352102682453
exp = 5888, 18165022998349842402 ,   exp = 8832, 6416647500902310032
exp = 5896, 16109722330143567070 ,   exp = 8844, 16153387711274363929
exp = 5904, 17870547419552577800 ,   exp = 8856, 11812247318996175259
exp = 5912, 2718047617317252519 ,   exp = 8868, 6999950793925693636
exp = 5920, 13623629312123395984 ,   exp = 8880, 11017074074911101956
exp = 5928, 13680374900285885071 ,   exp = 8892, 16376958761328176490
exp = 5936, 13500895253449212012 ,   exp = 8904, 13312909702529605495
exp = 5944, 5076667156826977150 ,   exp = 8916, 5762011330670116206
exp = 5952, 2870607137738690347 ,   exp = 8928, 2596641159417173442
exp = 5960, 10766167302548554678 ,   exp = 8940, 14649640569620123522
exp = 5968, 12621342104586345340 ,   exp = 8952, 4572047080458479820
exp = 5976, 4475460060846323282 ,   exp = 8964, 18040109549373490386
exp = 5984, 18133818288665674785 ,   exp = 8976, 8379062493599208750
exp = 5992, 572347175523482588 ,   exp = 8988, 4015758750855648572
exp = 6000, 10510924476580222422 ,   exp = 9000, 1795647164191924098
exp = 6008, 7834801901878791574 ,   exp = 9012, 16807051638666176550
exp = 6016, 12981983163322084213 ,   exp = 9024, 5556662515423975422
exp = 6024, 5946019110536455412 ,   exp = 9036, 10323982184564896316
exp = 6032, 8204945641056665558 ,   exp = 9048, 1241413415500080389
exp = 6040, 5714389736201466846 ,   exp = 9060, 2302031848317925178
exp = 6048, 10377558731886900618 ,   exp = 9072, 16901740754543392697
exp = 6056, 13917707687220767731 ,   exp = 9084, 9790279618810724080
exp = 6064, 18394989285429745971 ,   exp = 9096, 12204310002537368501
exp = 6072, 10840019176098604797 ,   exp = 9108, 7388372335470619129
exp = 6080, 9714604383004622450 ,   exp = 9120, 8229130309307480216
exp = 6088, 7346120646899120291 ,   exp = 9132, 7292133728377682115
exp = 6096, 5558459948745737257 ,   exp = 9144, 18301379071538860475
exp = 6104, 4655136661713180850 ,   exp = 9156, 13075528471732479926
exp = 6112, 11639791320518665493 ,   exp = 9168, 1238053976603575612
exp = 6120, 1267661063543462578 ,   exp = 9180, 17466500400255260668
exp = 6128, 8526080582252212382 ,   exp = 9192, 7978184141942594693
exp = 6136, 1386911069043431812 ,   exp = 9204, 14070888948478842181
exp = 6144, 18446744069414322177 ,   exp = 9216, 18446735273321564161
exp = 6152, 18163138121851336590 ,   exp = 9228, 12523495208505107720
exp = 6160, 17914655308641667466 ,   exp = 9240, 6463440689222210191
exp = 6168, 3744233526000650271 ,   exp = 9252, 3655993061871825687
exp = 6176, 16408547874516976536 ,   exp = 9264, 12707332946203023389
exp = 6184, 7323707575163429751 ,   exp = 9276, 15289117488861772084
exp = 6192, 5544479802641219287 ,   exp = 9288, 10238281474455566970
exp = 6200, 567828648426741212 ,   exp = 9300, 10818024669789412230
exp = 6208, 1368250456540211762 ,   exp = 9312, 12170147349297687194
exp = 6216, 4876098988628467989 ,   exp = 9324, 18013316171421319721
exp = 6224, 1046647158820985862 ,   exp = 9336, 14585915513880328339
exp = 6232, 12349992445266889114 ,   exp = 9348, 389779815040133179
exp = 6240, 505650719337366702 ,   exp = 9360, 7591298614506147790
exp = 6248, 12379380871773278069 ,   exp = 9372, 16934091750841641803
exp = 6256, 2151541275917339408 ,   exp = 9384, 3592023014500342094
exp = 6264, 8149621756966629654 ,   exp = 9396, 342789977075538093
exp = 6272, 6125875985213995509 ,   exp = 9408, 16497053662173719388
exp = 6280, 12572845600703775543 ,   exp = 9420, 10253356672372077664
exp = 6288, 10105278994860142464 ,   exp = 9432, 14820997186458357114
exp = 6296, 15639344743568148259 ,   exp = 9444, 17682333114552716086
exp = 6304, 4226351207866543317 ,   exp = 9456, 12419202670628325920
exp = 6312, 16878477382757315416 ,   exp = 9468, 1727870513331849651
exp = 6320, 16217628771366683345 ,   exp = 9480, 3010087951072470242
exp = 6328, 4903826259957360671 ,   exp = 9492, 18163790420604395836
exp = 6336, 5864494548669395898 ,   exp = 9504, 4178659878546906659
exp = 6344, 10696877152269416140 ,   exp = 9516, 185454975447523373
exp = 6352, 3282705128233678074 ,   exp = 9528, 5673913059697878353
exp = 6360, 3717736601407796649 ,   exp = 9540, 16169852052327346185
exp = 6368, 9270330408525047947 ,   exp = 9552, 12106043155929831879
exp = 6376, 30827684651646911 ,   exp = 9564, 217441449049292904
exp = 6384, 11667538295405904915 ,   exp = 9576, 1918532497251668070
exp = 6392, 4731920106250928614 ,   exp = 9588, 12871782279997561630
exp = 6400, 12110422903908887252 ,   exp = 9600, 1755078694165381998
exp = 6408, 17235286158691108259 ,   exp = 9612, 16409685188832375132
exp = 6416, 2129525312383298169 ,   exp = 9624, 8058760000402131863
exp = 6424, 887897675706800212 ,   exp = 9636, 7415246771296365035
exp = 6432, 407131490544681646 ,   exp = 9648, 1862750502372181785
exp = 6440, 18274478707171654718 ,   exp = 9660, 11680925313607819499
exp = 6448, 15310578703111225027 ,   exp = 9672, 10445416298899597535
exp = 6456, 13990547289012498181 ,   exp = 9684, 862542593913813395
