exp = 6480, 11514594234374491745 ,   exp = 8100, 8220559064541359250
exp = 6496, 16698903785247775326 ,   exp = 8120, 7215047367443497190
exp = 6512, 15839737352836308596 ,   exp = 8140, 11365809129190302302
exp = 6528, 9770812262840623888 ,   exp = 8160, 11369862332803365609
exp = 6544, 4531223796804445324 ,   exp = 8180, 6739343278210126486
exp = 6560, 13228982645303394011 ,   exp = 8200, 18150780644047854784
exp = 6576, 9913434639457377093 ,   exp = 8220, 5132831281455332825
exp = 6592, 11984005542840547177 ,   exp = 8240, 14088174019253652052
exp = 6608, 15435539390414409997 ,   exp = 8260, 4422457348218231574
exp = 6624, 5176151863366835100 ,   exp = 8280, 2810478487746222507
exp = 6640, 1814338484135783648 ,   exp = 8300, 4988001618924146613
exp = 6656, 34359214072 ,   exp = 8320, 13772306473425142486
exp = 6672, 10807115045041649308 ,   exp = 8340, 17164357757321032061
exp = 6688, 9333610794264192963 ,   exp = 8360, 8135347598992288315
exp = 6704, 13128991812574703894 ,   exp = 8380, 6735846663480238845
exp = 6720, 5800932517989445135 ,   exp = 8400, 11267800626019615116
exp = 6736, 9577338580586211966 ,   exp = 8420, 15703994315723691443
exp = 6752, 12060631279848750194 ,   exp = 8440, 10751762379988502161
exp = 6768, 490718081892618017 ,   exp = 8460, 17781297689836491395
exp = 6784, 4511425900152047486 ,   exp = 8480, 10837072743969543298
exp = 6800, 16578024778449834288 ,   exp = 8500, 7886900468771394212
exp = 6816, 1410741816225685715 ,   exp = 8520, 3877699165170763323
exp = 6832, 980779721917925552 ,   exp = 8540, 9243657203628699231
exp = 6848, 18293846131416791945 ,   exp = 8560, 827733236278387511
exp = 6864, 16956378490096689795 ,   exp = 8580, 13846296033081938739
exp = 6880, 535888234053312425 ,   exp = 8600, 16168941094318322627
exp = 6896, 7145663019641906651 ,   exp = 8620, 4520731003930980158
exp = 6912, 13801972045324315718 ,   exp = 8640, 7786896173617522154
exp = 6928, 13127674448429244844 ,   exp = 8660, 1940992323269858373
exp = 6944, 3319955881679064638 ,   exp = 8680, 1142940509300051498
exp = 6960, 8575384993094956975 ,   exp = 8700, 12520095772900674163
exp = 6976, 17783460465441878945 ,   exp = 8720, 9320911755088648486
exp = 6992, 427872309050957223 ,   exp = 8740, 16575884486067481997
exp = 7008, 13958789178738624629 ,   exp = 8760, 10389469199936503627
exp = 7024, 16165041737532623650 ,   exp = 8780, 13018275113173697090
exp = 7040, 9014360022444159132 ,   exp = 8800, 2882849005092529066
exp = 7056, 7825562267008209795 ,   exp = 8820, 7557550352102682453
exp = 7072, 6788948864947539742 ,   exp = 8840, 10990657512772223738
exp = 7088, 3174288690879046530 ,   exp = 8860, 8377189403235433824
exp = 7104, 7112675246154377750 ,   exp = 8880, 11017074074911101956
exp = 7120, 17274477971691741932 ,   exp = 8900, 5869045512969042412
exp = 7136, 1373253166976353740 ,   exp = 8920, 16673682155903102713
exp = 7152, 12835685556183772820 ,   exp = 8940, 14649640569620123522
exp = 7168, 137438953440 ,   exp = 8960, 2117504431143841456
exp = 7184, 10591682127520763430 ,   exp = 8980, 1665597916722967705
exp = 7200, 16746524597408465490 ,   exp = 9000, 1795647164191924098
exp = 7216, 8160128829169061280 ,   exp = 9020, 279210611718798213
exp = 7232, 12257726419636086444 ,   exp = 9040, 9509660359567906370
exp = 7248, 11489432982362376647 ,   exp = 9060, 2302031848317925178
exp = 7264, 7303831225866898518 ,   exp = 9080, 14946906866485589448
exp = 7280, 3197286189646341125 ,   exp = 9100, 16119761323254253651
exp = 7296, 5932183857725394514 ,   exp = 9120, 8229130309307480216
exp = 7312, 3916611224332781761 ,   exp = 9140, 12905121486061727399
exp = 7328, 8725645740799564966 ,   exp = 9160, 16368099132382703420
exp = 7344, 3309297202640325695 ,   exp = 9180, 17466500400255260668
exp = 7360, 7812684066897416275 ,   exp = 9200, 8619607527894833965
exp = 7376, 4670384795688165946 ,   exp = 9220, 5858041549870336362
exp = 7392, 1767885945671203408 ,   exp = 9240, 6463440689222210191
exp = 7408, 9029321992978724568 ,   exp = 9260, 15932558371482507023
exp = 7424, 13664737158269917819 ,   exp = 9280, 8715504128117593387
exp = 7440, 17027751225236009703 ,   exp = 9300, 10818024669789412230
exp = 7456, 10022771602358805384 ,   exp = 9320, 10003233224871233431
exp = 7472, 4050630694562949289 ,   exp = 9340, 4352518227575943758
exp = 7488, 8083950796479296659 ,   exp = 9360, 7591298614506147790
exp = 7504, 1828455708280816537 ,   exp = 9380, 18189997123953602081
exp = 7520, 14477646780045217513 ,   exp = 9400, 4535682620729977064
exp = 7536, 11729244405098363116 ,   exp = 9420, 10253356672372077664
exp = 7552, 13231174195295398387 ,   exp = 9440, 15982507962945072135
exp = 7568, 13499202763011860909 ,   exp = 9460, 4249115362831467446
exp = 7584, 13557654644435928485 ,   exp = 9480, 3010087951072470242
exp = 7600, 7176653925515506660 ,   exp = 9500, 1612356596329056963
exp = 7616, 6365632919551470868 ,   exp = 9520, 17460796589190010319
exp = 7632, 953828971695440715 ,   exp = 9540, 16169852052327346185
exp = 7648, 977285899799902802 ,   exp = 9560, 10561399922818289938
exp = 7664, 18381290282234237775 ,   exp = 9580, 8423661551084882795
exp = 7680, 274882101184 ,   exp = 9600, 1755078694165381998
exp = 7696, 11250040357993612219 ,   exp = 9620, 17159474219924781341
exp = 7712, 10763956104934902577 ,   exp = 9640, 18340822300848890055
exp = 7728, 1395557093736951252 ,   exp = 9660, 11680925313607819499
exp = 7744, 2623445534628784696 ,   exp = 9680, 12741922089150131524
exp = 7760, 6232511423588979502 ,   exp = 9700, 274098313726920465
exp = 7776, 6517250942335929804 ,   exp = 9720, 2361755685835997724
exp = 7792, 8863400103444420364 ,   exp = 9740, 14444282687161600042
exp = 7808, 6084072299099782489 ,   exp = 9760, 12083083921920439270
exp = 7824, 12169455155634542987 ,   exp = 9780, 10928411607935730189
exp = 7840, 5169904363978189823 ,   exp = 9800, 14534284493110003685
exp = 7856, 5390951035217898364 ,   exp = 9820, 17499994493982962474
exp = 7872, 14027175702157419787 ,   exp = 9840, 4591459531409210655
exp = 7888, 12157719747881235671 ,   exp = 9860, 3242905294342572915
exp = 7904, 2784437910258314232 ,   exp = 9880, 8094588528745733643
exp = 7920, 15845471953608813706 ,   exp = 9900, 1591319398674777638
exp = 7936, 18030148548143482816 ,   exp = 9920, 6151214463239765361
exp = 7952, 18429841521753833023 ,   exp = 9940, 16021869091928761001
exp = 7968, 13531439356002704432 ,   exp = 9960, 2934686300094702313
exp = 7984, 2939675041735894319 ,   exp = 9980, 6514377828428959076
exp = 8000, 748583878869661002 ,   exp = 10000, 1081763050288083072
exp = 8016, 3890844360715608364 ,   exp = 10020, 17374987278556289088
exp = 8032, 1580505898515625983 ,   exp = 10040, 4548108133061876633
exp = 8048, 9830364067205384869 ,   exp = 10060, 3843589607355403727
exp = 8064, 17703304740457489134 ,   exp = 10080, 9528086911487443014
exp = 8080, 9839056985396349597 ,   exp = 10100, 12354799547945061975
exp = 8096, 18365771727577980325 ,   exp = 10120, 5192105130070063832
exp = 8112, 3312306175029654400 ,   exp = 10140, 7122854721125179557
exp = 8128, 5454617847800030114 ,   exp = 10160, 9373333631077130252
exp = 8144, 13193444668564501972 ,   exp = 10180, 16383672166202682533
exp = 8160, 11369862332803365609 ,   exp = 10200, 11953142671923158007
exp = 8176, 7733164818295937182 ,   exp = 10220, 11670656783586387374
exp = 8192, 16777216 ,   exp = 10240, 18446744068340842497
exp = 8208, 15606936620052094399 ,   exp = 10260, 16058810291718799546
exp = 8224, 1317347987544807993 ,   exp = 10280, 3500371001294154150
exp = 8240, 14088174019253652052 ,   exp = 10300, 6598153283202009083
exp = 8256, 4665691128499368837 ,   exp = 10320, 7422138426574528280
exp = 8272, 6801558113115242116 ,   exp = 10340, 16919804497545337166
exp = 8288, 4531842101237699714 ,   exp = 10360, 10690694964332026095
exp = 8304, 9875310896606952456 ,   exp = 10380, 8289469531978161143
exp = 8320, 13772306473425142486 ,   exp = 10400, 8088610310481333334
exp = 8336, 17344930827875917860 ,   exp = 10420, 10178133820735760198
exp = 8352, 6214683737759992527 ,   exp = 10440, 3391650835890747065
exp = 8368, 13536170589163572217 ,   exp = 10460, 16711168003062758982
exp = 8384, 12053974342864933269 ,   exp = 10480, 13169718198813140450
exp = 8400, 11267800626019615116 ,   exp = 10500, 10109180866808697158
exp = 8416, 15441408145078213985 ,   exp = 10520, 2820298020380557115
exp = 8432, 9594055940020042601 ,   exp = 10540, 868514100094336926
exp = 8448, 18142929134658341675 ,   exp = 10560, 18188848021460212523
exp = 8464, 11284332562785591752 ,   exp = 10580, 8153200942976569019
exp = 8480, 10837072743969543298 ,   exp = 10600, 9488620605531126485
exp = 8496, 16247142749269151606 ,   exp = 10620, 11244320071855619654
exp = 8512, 12109705421302608020 ,   exp = 10640, 2468137879936220178
exp = 8528, 935731776615901160 ,   exp = 10660, 12930705497962061598
exp = 8544, 1181313770188269754 ,   exp = 10680, 1136980403973157266
exp = 8560, 827733236278387511 ,   exp = 10700, 16779721616346501059
exp = 8576, 1857313538295938082 ,   exp = 10720, 6209096593199184771
exp = 8592, 5149582115148848400 ,   exp = 10740, 587737308902809835
exp = 8608, 1895337893653662062 ,   exp = 10760, 15551728279858539821
exp = 8624, 11176225504238317283 ,   exp = 10780, 13566573357450256808
exp = 8640, 7786896173617522154 ,   exp = 10800, 4091501962473854109
exp = 8656, 8249658761865313526 ,   exp = 10820, 11428072040035145397
exp = 8672, 767673993985071378 ,   exp = 10840, 18066710063778376542
exp = 8688, 13009545501211936775 ,   exp = 10860, 14106681575111918371
exp = 8704, 18446741870424883713 ,   exp = 10880, 13609673538787597335
exp = 8720, 9320911755088648486 ,   exp = 10900, 15906488326613023833
exp = 8736, 11391463457772932961 ,   exp = 10920, 8007783261856681436
exp = 8752, 8294751188289829550 ,   exp = 10940, 3339051231628010937
exp = 8768, 16121944306381782101 ,   exp = 10960, 1334874090131431755
exp = 8784, 14239629202578301090 ,   exp = 10980, 12814406431347078045
exp = 8800, 2882849005092529066 ,   exp = 11000, 2536891961290640656
exp = 8816, 5487530897701615554 ,   exp = 11020, 16474749340090058309
exp = 8832, 6416647500902310032 ,   exp = 11040, 3288912198900112671
exp = 8848, 8917570205256496186 ,   exp = 11060, 12706595220825175739
exp = 8864, 1946244108629035845 ,   exp = 11080, 11643351107557593067
exp = 8880, 11017074074911101956 ,   exp = 11100, 12371179262685792833
exp = 8896, 9785468031858712064 ,   exp = 11120, 6646491804683342331
exp = 8912, 3149676729272328059 ,   exp = 11140, 17750637469040702209
exp = 8928, 2596641159417173442 ,   exp = 11160, 15044668250570712456
exp = 8944, 3846168478282582361 ,   exp = 11180, 12918787188607536986
exp = 8960, 2117504431143841456 ,   exp = 11200, 6108922642702621141
exp = 8976, 8379062493599208750 ,   exp = 11220, 14453462160055878751
exp = 8992, 8883752405514875020 ,   exp = 11240, 5905048859282300636
exp = 9008, 4577682524360283230 ,   exp = 11260, 13550323682891470858
exp = 9024, 5556662515423975422 ,   exp = 11280, 15234687131359270609
exp = 9040, 9509660359567906370 ,   exp = 11300, 5824116942592752205
exp = 9056, 10527951962042655473 ,   exp = 11320, 2782645203814758785
exp = 9072, 16901740754543392697 ,   exp = 11340, 16921259751450740448
exp = 9088, 13376768784840513824 ,   exp = 11360, 14320564629775145387
exp = 9104, 15672848855082934108 ,   exp = 11380, 4183450481892084245
exp = 9120, 8229130309307480216 ,   exp = 11400, 11320921794751356375
exp = 9136, 18206452616716033932 ,   exp = 11420, 4576028041595399547
exp = 9152, 5957385981484432025 ,   exp = 11440, 14971195064469155106
exp = 9168, 1238053976603575612 ,   exp = 11460, 2499683604385546567
exp = 9184, 4345517660586282245 ,   exp = 11480, 10686871676223529396
exp = 9200, 8619607527894833965 ,   exp = 11500, 6310229113410087553
exp = 9216, 18446735273321564161 ,   exp = 11520, 3341893669734556710
exp = 9232, 4661874407010760357 ,   exp = 11540, 18109033523852063040
exp = 9248, 16580325861318683579 ,   exp = 11560, 1570632437686467815
exp = 9264, 12707332946203023389 ,   exp = 11580, 1999098107964934954
exp = 9280, 8715504128117593387 ,   exp = 11600, 18423233005317885547
exp = 9296, 2546051905391267432 ,   exp = 11620, 9673570993303067066
exp = 9312, 12170147349297687194 ,   exp = 11640, 8801034935431301411
exp = 9328, 16734612695609179852 ,   exp = 11660, 1244559871359297849
exp = 9344, 7721858563281021845 ,   exp = 11680, 7453774671664268350
exp = 9360, 7591298614506147790 ,   exp = 11700, 10838524764619482249
exp = 9376, 13407738740679956127 ,   exp = 11720, 14022887438765377637
exp = 9392, 9565907863994167372 ,   exp = 11740, 10704050986949908561
exp = 9408, 16497053662173719388 ,   exp = 11760, 8602448750519312399
exp = 9424, 14690022256005312913 ,   exp = 11780, 17245654671394399532
exp = 9440, 15982507962945072135 ,   exp = 11800, 17731070346812452004
exp = 9456, 12419202670628325920 ,   exp = 11820, 12677346273107261691
exp = 9472, 10900537202625306992 ,   exp = 11840, 9627861440214039994
exp = 9488, 17028565749770438268 ,   exp = 11860, 13964267348187681202
exp = 9504, 4178659878546906659 ,   exp = 11880, 3557592395369930898
exp = 9520, 17460796589190010319 ,   exp = 11900, 1556107480706063269
exp = 9536, 17582727038347959133 ,   exp = 11920, 2985841920881239410
exp = 9552, 12106043155929831879 ,   exp = 11940, 15693442853293483835
exp = 9568, 14214553617249879539 ,   exp = 11960, 11745839543128739886
exp = 9584, 5644864919702717737 ,   exp = 11980, 15218584669733559151
exp = 9600, 1755078694165381998 ,   exp = 12000, 4969845519841983894
exp = 9616, 3047994429726364911 ,   exp = 12020, 6016712561749068906
exp = 9632, 17753818088000624368 ,   exp = 12040, 1409530133786361413
exp = 9648, 1862750502372181785 ,   exp = 12060, 1544969599955481767
exp = 9664, 16874606745241303831 ,   exp = 12080, 13631837691914153332
exp = 9680, 12741922089150131524 ,   exp = 12100, 3720932988979444907
exp = 9696, 11240678690464557956 ,   exp = 12120, 16367368338406963313
exp = 9712, 4189042379542178944 ,   exp = 12140, 612627250091758439
exp = 9728, 18446726476960108545 ,   exp = 12160, 17032024114559111334
exp = 9744, 17867179864992190824 ,   exp = 12180, 17210533820308837666
exp = 9760, 12083083921920439270 ,   exp = 12200, 8818322223794685079
exp = 9776, 2918066347908041477 ,   exp = 12220, 4584914286507180579
exp = 9792, 16566926477903622666 ,   exp = 12240, 9835983124882601103
exp = 9808, 6947638417426166934 ,   exp = 12260, 2090270121952211865
exp = 9824, 7171053287035931927 ,   exp = 12280, 14910324840068041982
exp = 9840, 4591459531409210655 ,   exp = 12300, 2621800637301646701
exp = 9856, 16447742384734775766 ,   exp = 12320, 9408088714474917596
exp = 9872, 14364865024216374635 ,   exp = 12340, 7792044497095754537
exp = 9888, 1167513954858369106 ,   exp = 12360, 8590270993093430958
exp = 9904, 5467271064931606803 ,   exp = 12380, 5314369895089072772
exp = 9920, 6151214463239765361 ,   exp = 12400, 14010432345308428144
exp = 9936, 15115931120428042859 ,   exp = 12420, 15019552378359972643
exp = 9952, 6263414437613732362 ,   exp = 12440, 10034225393293550633
exp = 9968, 460718786838060471 ,   exp = 12460, 5777222677867841768
exp = 9984, 8215369291935911999 ,   exp = 12480, 9591778621339026828
exp = 10000, 1081763050288083072 ,   exp = 12500, 12577592401084048048
exp = 10016, 984852478312379439 ,   exp = 12520, 16828081151674679735
exp = 10032, 14774982092463191115 ,   exp = 12540, 10198973732920623659
exp = 10048, 7430863960585448835 ,   exp = 12560, 11532283286250092087
exp = 10064, 9240377886005245198 ,   exp = 12580, 18417527219041971360
exp = 10080, 9528086911487443014 ,   exp = 12600, 6733861976502372514
exp = 10096, 16492742128365819619 ,   exp = 12620, 7856025352599111262
exp = 10112, 10686628914424923326 ,   exp = 12640, 5614256504531820282
exp = 10128, 15936395364144077027 ,   exp = 12660, 14876190243117589575
exp = 10144, 5182229877542655744 ,   exp = 12680, 8261037454548624767
exp = 10160, 9373333631077130252 ,   exp = 12700, 3923866517983105094
exp = 10176, 1392595059675174803 ,   exp = 12720, 11447629142563890767
exp = 10192, 4169768404942752558 ,   exp = 12740, 2823747298390475548
exp = 10208, 10198573477167973864 ,   exp = 12760, 104372499602492985
exp = 10224, 3139541503253797019 ,   exp = 12780, 2099895673034348638
exp = 10240, 18446744068340842497 ,   exp = 12800, 18437737007600893953
exp = 10256, 15726980134468096119 ,   exp = 12820, 6852002446414942370
exp = 10272, 7923449144205210053 ,   exp = 12840, 17994320303816296316
exp = 10288, 2247322169080900401 ,   exp = 12860, 17203944674100825950
exp = 10304, 14990416956088327889 ,   exp = 12880, 15363210341220225959
exp = 10320, 7422138426574528280 ,   exp = 12900, 9599520746181841485
exp = 10336, 5110010631420567440 ,   exp = 12920, 9211639759237403041
exp = 10352, 13616145046665494051 ,   exp = 12940, 14251832459095278078
exp = 10368, 4016101032690928304 ,   exp = 12960, 2822430957430394448
exp = 10384, 15175815250230900541 ,   exp = 12980, 7446499080732086580
exp = 10400, 8088610310481333334 ,   exp = 13000, 1102672371752854644
exp = 10416, 682053556016841199 ,   exp = 13020, 10317418389200351606
exp = 10432, 3308892972056812266 ,   exp = 13040, 386651765402340522
exp = 10448, 16730522711328005416 ,   exp = 13060, 13078716228406415451
exp = 10464, 7874058463381858294 ,   exp = 13080, 1825564077458198041
exp = 10480, 13169718198813140450 ,   exp = 13100, 4949113768530470140
exp = 10496, 997411754984945023 ,   exp = 13120, 15254225588420860719
exp = 10512, 15672478758305500712 ,   exp = 13140, 5923280091387645939
exp = 10528, 7403619023703433126 ,   exp = 13160, 12164076901140540760
exp = 10544, 11647276003405603513 ,   exp = 13180, 16210455810834102147
exp = 10560, 18188848021460212523 ,   exp = 13200, 1319548856944669288
exp = 10576, 13900142574240663044 ,   exp = 13220, 16677543786252344255
exp = 10592, 16629639055023657349 ,   exp = 13240, 13327522991716409377
exp = 10608, 2365305086426952259 ,   exp = 13260, 7411850561525484743
exp = 10624, 10259142034962052999 ,   exp = 13280, 16579054845752790076
exp = 10640, 2468137879936220178 ,   exp = 13300, 6732660118176154572
exp = 10656, 7825583292067718279 ,   exp = 13320, 16843165324100719051
exp = 10672, 4144586435916482407 ,   exp = 13340, 18188843805924523099
exp = 10688, 18147478832086943132 ,   exp = 13360, 10970727829041431803
exp = 10704, 6977417253642879645 ,   exp = 13380, 9984887693883894351
exp = 10720, 6209096593199184771 ,   exp = 13400, 15889037214596675196
exp = 10736, 15939315115506925166 ,   exp = 13420, 14013504552802877537
exp = 10752, 140735340838912 ,   exp = 13440, 11013340222467950926
exp = 10768, 12204201965007779489 ,   exp = 13460, 4221112282786406135
exp = 10784, 8816101479115663336 ,   exp = 13480, 10871244069977513187
exp = 10800, 4091501962473854109 ,   exp = 13500, 7269177590749591020
exp = 10816, 1213232278782667512 ,   exp = 13520, 15498750236802220867
exp = 10832, 11000934505717946290 ,   exp = 13540, 4919220686267044010
exp = 10848, 18411848437638567307 ,   exp = 13560, 15253758694428162751
exp = 10864, 17732903935388290964 ,   exp = 13580, 8064036799795214151
exp = 10880, 13609673538787597335 ,   exp = 13600, 15659110180810009697
exp = 10896, 1124573015436358047 ,   exp = 13620, 13115175552417234027
exp = 10912, 4567585533643796167 ,   exp = 13640, 4401561522503069834
exp = 10928, 14330277912858263335 ,   exp = 13660, 5196459974003687376
exp = 10944, 919344321138294818 ,   exp = 13680, 7596392125857696539
exp = 10960, 1334874090131431755 ,   exp = 13700, 12871312363129921547
exp = 10976, 18282406491446742922 ,   exp = 13720, 7455821464440760579
exp = 10992, 12099634361718909390 ,   exp = 13740, 5245752799849989650
exp = 11008, 12053668962110821384 ,   exp = 13760, 16885944481347625310
exp = 11024, 17142322492088169630 ,   exp = 13780, 9646347412794060609
exp = 11040, 3288912198900112671 ,   exp = 13800, 14403101952660220993
exp = 11056, 2176223551575222416 ,   exp = 13820, 14641583670204222877
exp = 11072, 13308480401157259412 ,   exp = 13840, 5735003640357613697
exp = 11088, 124291278335274913 ,   exp = 13860, 9008616772022019670
exp = 11104, 8740604997609669605 ,   exp = 13880, 18047648126807918399
exp = 11120, 6646491804683342331 ,   exp = 13900, 1260056677593938752
exp = 11136, 10883769032692578351 ,   exp = 13920, 5417705191158933960
exp = 11152, 11508597092494354743 ,   exp = 13940, 677026851768213419
exp = 11168, 8291238217344211485 ,   exp = 13960, 10348672171859342817
exp = 11184, 15378652972707224896 ,   exp = 13980, 11384573533844848481
exp = 11200, 6108922642702621141 ,   exp = 14000, 18041725759970683715
exp = 11216, 12998265844444082437 ,   exp = 14020, 14587338453684904413
exp = 11232, 17034774833111285456 ,   exp = 14040, 5174680517838258247
exp = 11248, 1747440297168155870 ,   exp = 14060, 8093558139021223167
exp = 11264, 562949953290240 ,   exp = 14080, 3291437157293746400
exp = 11280, 15234687131359270609 ,   exp = 14100, 18270089605896359051
exp = 11296, 8770300901650141562 ,   exp = 14120, 9093770670940235148
exp = 11312, 16834174566662797549 ,   exp = 14140, 5151451932638992396
exp = 11328, 14056801952326137183 ,   exp = 14160, 14315734708171888637
exp = 11344, 3073374679690143241 ,   exp = 14180, 9633169239846770304
exp = 11360, 14320564629775145387 ,   exp = 14200, 15142163094413985074
exp = 11376, 17342687576472964411 ,   exp = 14220, 5164709403306079980
exp = 11392, 3863141824208378587 ,   exp = 14240, 12657898587945958274
exp = 11408, 12218978545800318107 ,   exp = 14260, 8936206728262340899
exp = 11424, 8901691858968270959 ,   exp = 14280, 14914101593935318359
exp = 11440, 14971195064469155106 ,   exp = 14300, 13170939845522630856
exp = 11456, 14099721646927849786 ,   exp = 14320, 2181380945587318087
exp = 11472, 622523155803773939 ,   exp = 14340, 12844260959516491158
exp = 11488, 10137158258732105336 ,   exp = 14360, 10235932876873664976
exp = 11504, 16827768134028851244 ,   exp = 14380, 2904246134283170878
exp = 11520, 3341893669734556710 ,   exp = 14400, 9983589126054413056
exp = 11536, 16976436179567010108 ,   exp = 14420, 9864310610989914579
exp = 11552, 9266928814216738639 ,   exp = 14440, 5842607103198639003
exp = 11568, 7760406526128983165 ,   exp = 14460, 14372717971409566026
exp = 11584, 18403601849434843390 ,   exp = 14480, 13058495088034038487
exp = 11600, 18423233005317885547 ,   exp = 14500, 5237449901663110162
exp = 11616, 12605771966736925554 ,   exp = 14520, 53211467037274652
exp = 11632, 7663526527317751252 ,   exp = 14540, 3310363223684077817
exp = 11648, 16802172059317642375 ,   exp = 14560, 7234832675398179116
exp = 11664, 7842541261073073227 ,   exp = 14580, 10260112702820627408
exp = 11680, 7453774671664268350 ,   exp = 14600, 8273725556060639223
exp = 11696, 9911176334082456007 ,   exp = 14620, 8090218231348454470
exp = 11712, 8383068400017029755 ,   exp = 14640, 3962346443236935142
exp = 11728, 14620469418047876909 ,   exp = 14660, 17236445632860734824
exp = 11744, 19582517437079335 ,   exp = 14680, 777424502219790636
exp = 11760, 8602448750519312399 ,   exp = 14700, 1277925302226867068
exp = 11776, 1125917086449664 ,   exp = 14720, 18209529147560584987
exp = 11792, 198620944204015166 ,   exp = 14740, 14876659991147501057
exp = 11808, 1445879912504428202 ,   exp = 14760, 14315658557282347199
exp = 11824, 16157938497445773003 ,   exp = 14780, 16232327148290485838
exp = 11840, 9627861440214039994 ,   exp = 14800, 5494507398043912691
exp = 11856, 16519743020089924249 ,   exp = 14820, 1757244394429475076
exp = 11872, 2221191365064964697 ,   exp = 14840, 13960665101022597939
exp = 11888, 1294495100443867216 ,   exp = 14860, 7652807547212396383
exp = 11904, 17255643403020241594 ,   exp = 14880, 10473514613415508059
exp = 11920, 2985841920881239410 ,   exp = 14900, 1936018947580535617
exp = 11936, 17512827236137298821 ,   exp = 14920, 13104028014969042770
exp = 11952, 582789163254266707 ,   exp = 14940, 246930981930464696
exp = 11968, 12150643879775871958 ,   exp = 14960, 9143118065221316767
exp = 11984, 10257843971578226037 ,   exp = 14980, 89256458071536721
exp = 12000, 4969845519841983894 ,   exp = 15000, 16038533207000780727
exp = 12016, 7407485781193298498 ,   exp = 15020, 1361948478915486555
exp = 12032, 9171943329124577373 ,   exp = 15040, 2498549221880373044
exp = 12048, 4554141059221020676 ,   exp = 15060, 16493112756879835100
exp = 12064, 10756417665666053188 ,   exp = 15080, 7625489769317391943
exp = 12080, 13631837691914153332 ,   exp = 15100, 11090071534630077122
exp = 12096, 4040052327310466906 ,   exp = 15120, 6644999401234878754
exp = 12112, 17358369586345589921 ,   exp = 15140, 4205328374638565776
exp = 12128, 17391736024899514018 ,   exp = 15160, 8963309169216781805
exp = 12144, 14375659810633435002 ,   exp = 15180, 7176865441729625369
exp = 12160, 17032024114559111334 ,   exp = 15200, 14834575544913119340
exp = 12176, 13088364581995792248 ,   exp = 15220, 345080439392735113
exp = 12192, 378681086732550162 ,   exp = 15240, 5969629693088802170
exp = 12208, 8849201901744946465 ,   exp = 15260, 15010303686978923428
exp = 12224, 3107636527861734213 ,   exp = 15280, 13778323227402302122
exp = 12240, 9835983124882601103 ,   exp = 15300, 10413564431767885271
exp = 12256, 11374083960174708260 ,   exp = 15320, 9311880542418278899
exp = 12272, 1983528555317418315 ,   exp = 15340, 11198848260650365721
exp = 12288, 68719476736 ,   exp = 15360, 2305843008676823040
exp = 12304, 8044195211843986039 ,   exp = 15380, 13500489460383665614
exp = 12320, 9408088714474917596 ,   exp = 15400, 6837672789716344132
exp = 12336, 3745333734139048904 ,   exp = 15420, 10562449665183404216
exp = 12352, 18290750489319984117 ,   exp = 15440, 7863232670080208214
exp = 12368, 4598486504009382426 ,   exp = 15460, 3125624968726391021
exp = 12384, 5000712838546201618 ,   exp = 15480, 12427493540831373743
exp = 12400, 14010432345308428144 ,   exp = 15500, 2955014485066300491
exp = 12416, 1223950879584769038 ,   exp = 15520, 10563573170819229768
exp = 12432, 6425259664195334389 ,   exp = 15540, 12201355697996960520
exp = 12448, 17284518142217611933 ,   exp = 15560, 16882205696773268377
exp = 12464, 11688804623165916227 ,   exp = 15580, 15116614571859377797
exp = 12480, 9591778621339026828 ,   exp = 15600, 9502433649287672168
exp = 12496, 17604446570468128315 ,   exp = 15620, 18147421121128754140
exp = 12512, 12569092287169430172 ,   exp = 15640, 14933197912452397740
exp = 12528, 5688262469029889966 ,   exp = 15660, 9708283261277178444
exp = 12544, 9952623958621855812 ,   exp = 15680, 7756907657126989834
exp = 12560, 11532283286250092087 ,   exp = 15700, 14825912241384244710
exp = 12576, 5783728287759472282 ,   exp = 15720, 247348977952385664
exp = 12592, 10890842628039332329 ,   exp = 15740, 2026655966713727975
exp = 12608, 16505347069079795072 ,   exp = 15760, 7267580504516634931
exp = 12624, 14281334649912196913 ,   exp = 15780, 100187986336258977
exp = 12640, 5614256504531820282 ,   exp = 15800, 6650909787340335005
exp = 12656, 14641171093406314313 ,   exp = 15820, 6763447997546245590
exp = 12672, 7497696261353643620 ,   exp = 15840, 6423015144618618876
exp = 12688, 8059872308813167497 ,   exp = 15860, 9857622613428713586
exp = 12704, 15671503251274391132 ,   exp = 15880, 15407176515902251476
exp = 12720, 11447629142563890767 ,   exp = 15900, 9291787137264387104
exp = 12736, 706231119554451775 ,   exp = 15920, 14445108547772260861
exp = 12752, 14613897502220310745 ,   exp = 15940, 1806177258767614167
exp = 12768, 8446187562373029718 ,   exp = 15960, 10538962236286370362
exp = 12784, 12901500494773511352 ,   exp = 15980, 428966141620027813
exp = 12800, 18437737007600893953 ,   exp = 16000, 9638848843637035273
exp = 12816, 12141069224329238507 ,   exp = 16020, 15144094625070118811
exp = 12832, 7618571488449660447 ,   exp = 16040, 8312335470083527976
exp = 12848, 14845035442892101839 ,   exp = 16060, 14266749559629523857
exp = 12864, 14586854504982200837 ,   exp = 16080, 12892661527405348635
exp = 12880, 15363210341220225959 ,   exp = 16100, 14270154808372571952
