exp = 9696, 11240678690464557956 ,   exp = 11312, 16834174566662797549
exp = 9720, 2361755685835997724 ,   exp = 11340, 16921259751450740448
exp = 9744, 17867179864992190824 ,   exp = 11368, 5429116037751511651
exp = 9768, 6541131862886415799 ,   exp = 11396, 11947579976260645186
exp = 9792, 16566926477903622666 ,   exp = 11424, 8901691858968270959
exp = 9816, 13875128033282442554 ,   exp = 11452, 12568555647867064361
exp = 9840, 4591459531409210655 ,   exp = 11480, 10686871676223529396
exp = 9864, 11671353163092052568 ,   exp = 11508, 4757777820004848271
exp = 9888, 1167513954858369106 ,   exp = 11536, 16976436179567010108
exp = 9912, 13075068557030345920 ,   exp = 11564, 6577625640773088449
exp = 9936, 15115931120428042859 ,   exp = 11592, 2813529362056918334
exp = 9960, 2934686300094702313 ,   exp = 11620, 9673570993303067066
exp = 9984, 8215369291935911999 ,   exp = 11648, 16802172059317642375
exp = 10008, 9736366674471972261 ,   exp = 11676, 6774152494282316132
exp = 10032, 14774982092463191115 ,   exp = 11704, 9670852154985462127
exp = 10056, 10502945338023433898 ,   exp = 11732, 137506197759695683
exp = 10080, 9528086911487443014 ,   exp = 11760, 8602448750519312399
exp = 10104, 12460653383568152885 ,   exp = 11788, 16349855561801397683
exp = 10128, 15936395364144077027 ,   exp = 11816, 5642674371804828247
exp = 10152, 6491512365199074286 ,   exp = 11844, 17478911111000187833
exp = 10176, 1392595059675174803 ,   exp = 11872, 2221191365064964697
exp = 10200, 11953142671923158007 ,   exp = 11900, 1556107480706063269
exp = 10224, 3139541503253797019 ,   exp = 11928, 16901912173295992157
exp = 10248, 494915154056106047 ,   exp = 11956, 14633670635533972780
exp = 10272, 7923449144205210053 ,   exp = 11984, 10257843971578226037
exp = 10296, 1536391209694379906 ,   exp = 12012, 18032051847407774829
exp = 10320, 7422138426574528280 ,   exp = 12040, 1409530133786361413
exp = 10344, 14291348032069256516 ,   exp = 12068, 13252202406687141949
exp = 10368, 4016101032690928304 ,   exp = 12096, 4040052327310466906
exp = 10392, 11660660647698506352 ,   exp = 12124, 11386251566625932801
exp = 10416, 682053556016841199 ,   exp = 12152, 14174922505879925484
exp = 10440, 3391650835890747065 ,   exp = 12180, 17210533820308837666
exp = 10464, 7874058463381858294 ,   exp = 12208, 8849201901744946465
exp = 10488, 12863482318490065894 ,   exp = 12236, 13218906030481987109
exp = 10512, 15672478758305500712 ,   exp = 12264, 8352568966282495583
exp = 10536, 13824094960129134631 ,   exp = 12292, 6140376696368818186
exp = 10560, 18188848021460212523 ,   exp = 12320, 9408088714474917596
exp = 10584, 7872481947714578414 ,   exp = 12348, 1993303471606858071
exp = 10608, 2365305086426952259 ,   exp = 12376, 951586493826772368
exp = 10632, 18029434983102659179 ,   exp = 12404, 16065706653179508064
exp = 10656, 7825583292067718279 ,   exp = 12432, 6425259664195334389
exp = 10680, 1136980403973157266 ,   exp = 12460, 5777222677867841768
exp = 10704, 6977417253642879645 ,   exp = 12488, 4295275335967199692
exp = 10728, 638783682455041412 ,   exp = 12516, 18210891224999207522
exp = 10752, 140735340838912 ,   exp = 12544, 9952623958621855812
exp = 10776, 3091070949805437079 ,   exp = 12572, 1602972596642797679
exp = 10800, 4091501962473854109 ,   exp = 12600, 6733861976502372514
exp = 10824, 10010197595276898292 ,   exp = 12628, 13150717662522528093
exp = 10848, 18411848437638567307 ,   exp = 12656, 14641171093406314313
exp = 10872, 9367670539553810618 ,   exp = 12684, 3555784743479925450
exp = 10896, 1124573015436358047 ,   exp = 12712, 17934831528372444766
exp = 10920, 8007783261856681436 ,   exp = 12740, 2823747298390475548
exp = 10944, 919344321138294818 ,   exp = 12768, 8446187562373029718
exp = 10968, 2795498048247316986 ,   exp = 12796, 363772828616959268
exp = 10992, 12099634361718909390 ,   exp = 12824, 5085643976012454475
exp = 11016, 7263929689414693885 ,   exp = 12852, 257980080028657011
exp = 11040, 3288912198900112671 ,   exp = 12880, 15363210341220225959
exp = 11064, 2393599709479580336 ,   exp = 12908, 1062838594151855985
exp = 11088, 124291278335274913 ,   exp = 12936, 7677642943442687608
exp = 11112, 6727465324450148171 ,   exp = 12964, 5558168049377098222
exp = 11136, 10883769032692578351 ,   exp = 12992, 14948939724807468932
exp = 11160, 15044668250570712456 ,   exp = 13020, 10317418389200351606
exp = 11184, 15378652972707224896 ,   exp = 13048, 3659611102130256905
exp = 11208, 3906067484138287417 ,   exp = 13076, 15440505283294105231
exp = 11232, 17034774833111285456 ,   exp = 13104, 8295645254502439944
exp = 11256, 10182061777958843109 ,   exp = 13132, 7093620879588046604
exp = 11280, 15234687131359270609 ,   exp = 13160, 12164076901140540760
exp = 11304, 3154189092133770842 ,   exp = 13188, 7657334285099286526
exp = 11328, 14056801952326137183 ,   exp = 13216, 4316332102993410269
exp = 11352, 17045556358598099751 ,   exp = 13244, 15340554460741329926
exp = 11376, 17342687576472964411 ,   exp = 13272, 14554251046839461273
exp = 11400, 11320921794751356375 ,   exp = 13300, 6732660118176154572
exp = 11424, 8901691858968270959 ,   exp = 13328, 2657459271979650037
exp = 11448, 4864217383914817040 ,   exp = 13356, 13625316072964022831
exp = 11472, 622523155803773939 ,   exp = 13384, 6551649590652147487
exp = 11496, 12361149660820873903 ,   exp = 13412, 12921529033670779741
exp = 11520, 3341893669734556710 ,   exp = 13440, 11013340222467950926
exp = 11544, 6146555690574693704 ,   exp = 13468, 2282110448527778128
exp = 11568, 7760406526128983165 ,   exp = 13496, 2284736609499642897
exp = 11592, 2813529362056918334 ,   exp = 13524, 4417219643156485768
exp = 11616, 12605771966736925554 ,   exp = 13552, 11380739517613995323
exp = 11640, 8801034935431301411 ,   exp = 13580, 8064036799795214151
exp = 11664, 7842541261073073227 ,   exp = 13608, 10159988404553565766
exp = 11688, 6778993188204433024 ,   exp = 13636, 7902797134452261370
exp = 11712, 8383068400017029755 ,   exp = 13664, 4887333183078474668
exp = 11736, 7173856402391725934 ,   exp = 13692, 11209318167819610321
exp = 11760, 8602448750519312399 ,   exp = 13720, 7455821464440760579
exp = 11784, 16342820962000003459 ,   exp = 13748, 7310689702107340262
exp = 11808, 1445879912504428202 ,   exp = 13776, 5073904785079678195
exp = 11832, 17876519191348607716 ,   exp = 13804, 11323944207894851040
exp = 11856, 16519743020089924249 ,   exp = 13832, 5523870388631084921
exp = 11880, 3557592395369930898 ,   exp = 13860, 9008616772022019670
exp = 11904, 17255643403020241594 ,   exp = 13888, 11006166186397307298
exp = 11928, 16901912173295992157 ,   exp = 13916, 14376737678554206419
exp = 11952, 582789163254266707 ,   exp = 13944, 16610962422533324898
exp = 11976, 11233175656221785176 ,   exp = 13972, 7545593675767557154
exp = 12000, 4969845519841983894 ,   exp = 14000, 18041725759970683715
exp = 12024, 14492071025763871702 ,   exp = 14028, 3688016816025183349
exp = 12048, 4554141059221020676 ,   exp = 14056, 11644695999006281077
exp = 12072, 3316674346281793386 ,   exp = 14084, 304834751811989104
exp = 12096, 4040052327310466906 ,   exp = 14112, 12565544035126800166
exp = 12120, 16367368338406963313 ,   exp = 14140, 5151451932638992396
exp = 12144, 14375659810633435002 ,   exp = 14168, 3952838298585654265
exp = 12168, 18193408994393016851 ,   exp = 14196, 5839965978769057097
exp = 12192, 378681086732550162 ,   exp = 14224, 10894893945340174894
exp = 12216, 1150017846400407998 ,   exp = 14252, 13020930846623124193
exp = 12240, 9835983124882601103 ,   exp = 14280, 14914101593935318359
exp = 12264, 8352568966282495583 ,   exp = 14308, 13796664750375115208
exp = 12288, 68719476736 ,   exp = 14336, 18446739671368073217
exp = 12312, 4451749566152495065 ,   exp = 14364, 1482465411841465582
exp = 12336, 3745333734139048904 ,   exp = 14392, 2718667237806841515
exp = 12360, 8590270993093430958 ,   exp = 14420, 9864310610989914579
exp = 12384, 5000712838546201618 ,   exp = 14448, 7222789301575230513
exp = 12408, 16771796920504534118 ,   exp = 14476, 11658115259712891088
exp = 12432, 6425259664195334389 ,   exp = 14504, 13967618855079887771
exp = 12456, 7563976109673654514 ,   exp = 14532, 10021786262289388844
exp = 12480, 9591778621339026828 ,   exp = 14560, 7234832675398179116
exp = 12504, 14485779935288675937 ,   exp = 14588, 11348467592005121380
exp = 12528, 5688262469029889966 ,   exp = 14616, 4278904025232158094
exp = 12552, 15723393722839710913 ,   exp = 14644, 7438814378246387152
exp = 12576, 5783728287759472282 ,   exp = 14672, 8331785876348613618
exp = 12600, 6733861976502372514 ,   exp = 14700, 1277925302226867068
exp = 12624, 14281334649912196913 ,   exp = 14728, 6249180921910960221
exp = 12648, 1470835536689187553 ,   exp = 14756, 3567496363332719817
exp = 12672, 7497696261353643620 ,   exp = 14784, 10141440556758839363
exp = 12696, 4171513129491767802 ,   exp = 14812, 17581387945482994677
exp = 12720, 11447629142563890767 ,   exp = 14840, 13960665101022597939
exp = 12744, 5635684087112408073 ,   exp = 14868, 4193701095393712024
exp = 12768, 8446187562373029718 ,   exp = 14896, 9148423264463866996
exp = 12792, 14481613788111268788 ,   exp = 14924, 3388317961864008361
exp = 12816, 12141069224329238507 ,   exp = 14952, 183327900740743688
exp = 12840, 17994320303816296316 ,   exp = 14980, 89256458071536721
exp = 12864, 14586854504982200837 ,   exp = 15008, 3831859418600598538
exp = 12888, 5875432291302713535 ,   exp = 15036, 7716489312125816091
exp = 12912, 8792280438853606206 ,   exp = 15064, 13378682583968095636
exp = 12936, 7677642943442687608 ,   exp = 15092, 4097534695741039255
exp = 12960, 2822430957430394448 ,   exp = 15120, 6644999401234878754
exp = 12984, 12098736337414111092 ,   exp = 15148, 15298112063512428818
exp = 13008, 6801778578661289285 ,   exp = 15176, 6332717119200732647
exp = 13032, 1898464354946635911 ,   exp = 15204, 2948641374533615562
exp = 13056, 3328437340319972906 ,   exp = 15232, 12584286203165206160
exp = 13080, 1825564077458198041 ,   exp = 15260, 15010303686978923428
exp = 13104, 8295645254502439944 ,   exp = 15288, 14035499792635262959
exp = 13128, 11142035962312000873 ,   exp = 15316, 5779288837478278007
exp = 13152, 12450346304833259231 ,   exp = 15344, 178758267907726972
exp = 13176, 16233702807383601930 ,   exp = 15372, 7914095350613456690
exp = 13200, 1319548856944669288 ,   exp = 15400, 6837672789716344132
exp = 13224, 1192748323132298432 ,   exp = 15428, 6603230020941212771
exp = 13248, 14857320394153102038 ,   exp = 15456, 14833326890031948693
exp = 13272, 14554251046839461273 ,   exp = 15484, 18369419901498093982
exp = 13296, 17291029467140114567 ,   exp = 15512, 18142450688802852803
exp = 13320, 16843165324100719051 ,   exp = 15540, 12201355697996960520
exp = 13344, 10549808446243053983 ,   exp = 15568, 4204164593045417846
exp = 13368, 6378147650001280970 ,   exp = 15596, 2810007277885983367
exp = 13392, 6218205263391260107 ,   exp = 15624, 1428467336619796248
exp = 13416, 3024710902780356435 ,   exp = 15652, 1862286107776427072
exp = 13440, 11013340222467950926 ,   exp = 15680, 7756907657126989834
exp = 13464, 581215336241264065 ,   exp = 15708, 17914698982641110035
exp = 13488, 1074207483532457908 ,   exp = 15736, 4101183890512816222
exp = 13512, 6941974938102989682 ,   exp = 15764, 3778162853921405067
exp = 13536, 15304657940070294052 ,   exp = 15792, 13341311689654298472
exp = 13560, 15253758694428162751 ,   exp = 15820, 6763447997546245590
exp = 13584, 1865984603171828027 ,   exp = 15848, 538678500475072498
exp = 13608, 10159988404553565766 ,   exp = 15876, 5618492243017117963
exp = 13632, 2761102078703419584 ,   exp = 15904, 919275336056348351
exp = 13656, 1879241086515353303 ,   exp = 15932, 14679062550770613505
exp = 13680, 7596392125857696539 ,   exp = 15960, 10538962236286370362
exp = 13704, 408045759420819892 ,   exp = 15988, 12010513695078094147
exp = 13728, 2573766818266017946 ,   exp = 16016, 18263933977101802858
exp = 13752, 8254760441026290786 ,   exp = 16044, 18284683609915283543
exp = 13776, 5073904785079678195 ,   exp = 16072, 4907778764458784322
exp = 13800, 14403101952660220993 ,   exp = 16100, 14270154808372571952
exp = 13824, 18374685375881805825 ,   exp = 16128, 10708950766175242252
exp = 13848, 8909630107707299646 ,   exp = 16156, 962265608450895529
exp = 13872, 17356348120101834105 ,   exp = 16184, 9151005100240338041
exp = 13896, 4786171777711489893 ,   exp = 16212, 11416796163776118001
exp = 13920, 5417705191158933960 ,   exp = 16240, 695514783196615560
exp = 13944, 16610962422533324898 ,   exp = 16268, 1499991437873399058
exp = 13968, 11820301827161105291 ,   exp = 16296, 1122940749273983066
exp = 13992, 11399334801664060076 ,   exp = 16324, 278368483999190394
exp = 14016, 15568786679171320491 ,   exp = 16352, 10219125603779622435
exp = 14040, 5174680517838258247 ,   exp = 16380, 11013680409621676498
exp = 14064, 5536255808408088474 ,   exp = 16408, 8983082379010477092
exp = 14088, 2023791784745791173 ,   exp = 16436, 3347020016979708222
exp = 14112, 12565544035126800166 ,   exp = 16464, 1275025550139825155
exp = 14136, 16286146982131108879 ,   exp = 16492, 846752599280109327
exp = 14160, 14315734708171888637 ,   exp = 16520, 7128935514553380382
exp = 14184, 13352389896241155742 ,   exp = 16548, 15291343612438051731
exp = 14208, 16755100833091933884 ,   exp = 16576, 14807109221003868079
exp = 14232, 3507665065256989289 ,   exp = 16604, 356609691593973672
exp = 14256, 5500144440175540191 ,   exp = 16632, 17000478865009330706
exp = 14280, 14914101593935318359 ,   exp = 16660, 6382769865783243686
exp = 14304, 9928389325402044200 ,   exp = 16688, 4664244604640331406
exp = 14328, 4969901845203697844 ,   exp = 16716, 7158187186924673328
exp = 14352, 1680340385593254492 ,   exp = 16744, 10903791649757728442
exp = 14376, 4399479365723380983 ,   exp = 16772, 16310603808843487252
exp = 14400, 9983589126054413056 ,   exp = 16800, 14254699726567223913
exp = 14424, 12885440672744905732 ,   exp = 16828, 12595474466040212665
exp = 14448, 7222789301575230513 ,   exp = 16856, 3234644775275827177
exp = 14472, 8535521665123189832 ,   exp = 16884, 13844106801841447073
exp = 14496, 595483062947895548 ,   exp = 16912, 15844275780256179577
exp = 14520, 53211467037274652 ,   exp = 16940, 3776518437779446304
exp = 14544, 17013551793744015742 ,   exp = 16968, 9892434235052141486
exp = 14568, 11360706388280971899 ,   exp = 16996, 9625364438343534509
exp = 14592, 8668109077711679267 ,   exp = 17024, 16723337261179401086
exp = 14616, 4278904025232158094 ,   exp = 17052, 7005425629445996095
exp = 14640, 3962346443236935142 ,   exp = 17080, 8469467600625546626
exp = 14664, 10708734635503048514 ,   exp = 17108, 14351939585736444218
exp = 14688, 9622465098255188372 ,   exp = 17136, 15752385187747110827
exp = 14712, 10352754173079935441 ,   exp = 17164, 13477266843650462345
exp = 14736, 677006179565641180 ,   exp = 17192, 10744608266541012117
exp = 14760, 14315658557282347199 ,   exp = 17220, 1687866529689187009
exp = 14784, 10141440556758839363 ,   exp = 17248, 9817856735118746932
exp = 14808, 11766904094855033281 ,   exp = 17276, 8195095353393422833
exp = 14832, 4407451458151567917 ,   exp = 17304, 7474675090452595494
exp = 14856, 3271762612019446403 ,   exp = 17332, 11437753965103343565
exp = 14880, 10473514613415508059 ,   exp = 17360, 9822744104225657229
exp = 14904, 14067436492080693436 ,   exp = 17388, 2696730025545382375
exp = 14928, 12878717910293091958 ,   exp = 17416, 17229091975414456677
exp = 14952, 183327900740743688 ,   exp = 17444, 5907850133051884366
exp = 14976, 17608981172539450419 ,   exp = 17472, 15304315674458262608
exp = 15000, 16038533207000780727 ,   exp = 17500, 6563937898398772452
exp = 15024, 17725446259653895059 ,   exp = 17528, 16297152441033790572
exp = 15048, 3215944485475640068 ,   exp = 17556, 5076717251654020183
exp = 15072, 9402811212061249573 ,   exp = 17584, 9628764028276522770
exp = 15096, 5592562366053154253 ,   exp = 17612, 10534598688904426691
exp = 15120, 6644999401234878754 ,   exp = 17640, 9186779346957151791
exp = 15144, 5884953393611957166 ,   exp = 17668, 709924620878547263
exp = 15168, 1406998020037882997 ,   exp = 17696, 386171243290034795
exp = 15192, 8380479759023097066 ,   exp = 17724, 1977853639017393913
exp = 15216, 15082929596458314301 ,   exp = 17752, 5079213421005467231
exp = 15240, 5969629693088802170 ,   exp = 17780, 14550019735162805823
exp = 15264, 455906449640507599 ,   exp = 17808, 14490193515714556762
exp = 15288, 14035499792635262959 ,   exp = 17836, 14593371386981456756
exp = 15312, 3593514512471311546 ,   exp = 17864, 14459917088379046510
exp = 15336, 3398652617783360225 ,   exp = 17892, 17785567947930743350
exp = 15360, 2305843008676823040 ,   exp = 17920, 18442240469787213841
exp = 15384, 18140228401330742988 ,   exp = 17948, 14068177505760507937
exp = 15408, 17296437648517153127 ,   exp = 17976, 7063241260994388057
exp = 15432, 4969539794798000215 ,   exp = 18004, 15227131665684563757
exp = 15456, 14833326890031948693 ,   exp = 18032, 2180290193565698012
exp = 15480, 12427493540831373743 ,   exp = 18060, 12006384403984226318
exp = 15504, 2919463276335703399 ,   exp = 18088, 2966107927677154845
exp = 15528, 5216654159193360230 ,   exp = 18116, 734265459529859929
exp = 15552, 14150928548823798726 ,   exp = 18144, 4562693017406346210
exp = 15576, 17749453160182396604 ,   exp = 18172, 2244648613204826184
exp = 15600, 9502433649287672168 ,   exp = 18200, 16731427811683262843
exp = 15624, 1428467336619796248 ,   exp = 18228, 4521287787519182755
exp = 15648, 12387872245961517047 ,   exp = 18256, 13496712072506885014
exp = 15672, 15602683596140002040 ,   exp = 18284, 796020269446865410
exp = 15696, 14379145876409327622 ,   exp = 18312, 1991256561279300080
exp = 15720, 247348977952385664 ,   exp = 18340, 6283632126990832315
exp = 15744, 15341376048663650670 ,   exp = 18368, 15288377769833835651
exp = 15768, 2442772080570515290 ,   exp = 18396, 9889948292451431572
exp = 15792, 13341311689654298472 ,   exp = 18424, 9959249390059862961
exp = 15816, 13032661095385809879 ,   exp = 18452, 16242273402572841894
exp = 15840, 6423015144618618876 ,   exp = 18480, 11186692444414595049
exp = 15864, 7988693969906205467 ,   exp = 18508, 12304075945596330261
exp = 15888, 1894648405404409812 ,   exp = 18536, 5891636670909491951
exp = 15912, 17070652005516929820 ,   exp = 18564, 5962247121623531969
exp = 15936, 15028382777741121447 ,   exp = 18592, 4128408671855034236
exp = 15960, 10538962236286370362 ,   exp = 18620, 6562313146858381879
exp = 15984, 8036383496094416609 ,   exp = 18648, 12651797094005154848
exp = 16008, 1767767499927095268 ,   exp = 18676, 3738640626866779930
exp = 16032, 11599417334472130768 ,   exp = 18704, 7335281195596808236
exp = 16056, 1850235622082663888 ,   exp = 18732, 17941945175512445548
exp = 16080, 12892661527405348635 ,   exp = 18760, 15066414022019782327
exp = 16104, 11055962909595968233 ,   exp = 18788, 12340768076995696295
exp = 16128, 10708950766175242252 ,   exp = 18816, 6045115764991696949
exp = 16152, 16744163629434018939 ,   exp = 18844, 9278308532949146066
exp = 16176, 16159632031839892526 ,   exp = 18872, 12058156892542744739
exp = 16200, 3130133728141657864 ,   exp = 18900, 18172983677640503952
exp = 16224, 13671905978699354347 ,   exp = 18928, 12005472701358722094
exp = 16248, 8578997636477924277 ,   exp = 18956, 4881539446596823389
exp = 16272, 3703062135983010982 ,   exp = 18984, 6057986731248183011
exp = 16296, 1122940749273983066 ,   exp = 19012, 17972871057838794582
exp = 16320, 625810225600154958 ,   exp = 19040, 11211512379013626874
exp = 16344, 11548762484033099657 ,   exp = 19068, 8791999114459978518
exp = 16368, 7965572037728317000 ,   exp = 19096, 4976384689863090711
exp = 16392, 15359639378322529146 ,   exp = 19124, 16295894158037589342
exp = 16416, 283013482195826647 ,   exp = 19152, 16838025028702140820
exp = 16440, 10472737474507986250 ,   exp = 19180, 384368927105580703
exp = 16464, 1275025550139825155 ,   exp = 19208, 10479815434492916055
exp = 16488, 13454770852993374549 ,   exp = 19236, 14212805755758247003
exp = 16512, 14235159967861628657 ,   exp = 19264, 7679740417818447560
exp = 16536, 841424274689525580 ,   exp = 19292, 18386156633296490687
exp = 16560, 8042876356746552797 ,   exp = 19320, 3834354830585595175
exp = 16584, 13700677969551080519 ,   exp = 19348, 5429832766040715616
exp = 16608, 16586054579295728922 ,   exp = 19376, 7421831100616053773
exp = 16632, 17000478865009330706 ,   exp = 19404, 4952486832079477617
exp = 16656, 12567522779041326592 ,   exp = 19432, 12036094102046903566
exp = 16680, 14663440611464904549 ,   exp = 19460, 14180992126997953649
exp = 16704, 17031324615803662768 ,   exp = 19488, 3779042834167253410
exp = 16728, 5585064066177152259 ,   exp = 19516, 6178985814023435991
exp = 16752, 18318572994864382798 ,   exp = 19544, 3699058374073348613
exp = 16776, 5880790524819400918 ,   exp = 19572, 909353170864828774
exp = 16800, 14254699726567223913 ,   exp = 19600, 4631422890390482296
exp = 16824, 9899654461515120414 ,   exp = 19628, 15319307446704190893
exp = 16848, 17286407913481274196 ,   exp = 19656, 11117761817445237084
exp = 16872, 6233008651220558710 ,   exp = 19684, 12350079777361170707
exp = 16896, 562949953421314 ,   exp = 19712, 10832292272906805046
exp = 16920, 4423671377947831191 ,   exp = 19740, 17477078018652901235
exp = 16944, 4796721295579210528 ,   exp = 19768, 9070553337328267896
exp = 16968, 9892434235052141486 ,   exp = 19796, 255064197054747428
exp = 16992, 16542181931984879121 ,   exp = 19824, 14298340603205100976
exp = 17016, 7284831883577919491 ,   exp = 19852, 11239675397336382064
exp = 17040, 15795158835242745454 ,   exp = 19880, 7184309720782597166
exp = 17064, 10246215082968202374 ,   exp = 19908, 76670574015854048
exp = 17088, 6113546424387384073 ,   exp = 19936, 3612989372665674350
exp = 17112, 10761285888527342383 ,   exp = 19964, 10728881076757802182
exp = 17136, 15752385187747110827 ,   exp = 19992, 9978650035820818070
exp = 17160, 6465551533781914427 ,   exp = 20020, 12070964623867273502
exp = 17184, 13771591897120552595 ,   exp = 20048, 13925821385497296406
exp = 17208, 16644023391392662752 ,   exp = 20076, 4604629481248411553
exp = 17232, 13183902733263701735 ,   exp = 20104, 9652004490865163896
exp = 17256, 17849999652277286260 ,   exp = 20132, 2415967577976485297
exp = 17280, 6262422051668515884 ,   exp = 20160, 4323157012483891262
exp = 17304, 7474675090452595494 ,   exp = 20188, 16993821565270304180
exp = 17328, 3631028778152711600 ,   exp = 20216, 15102681819066589651
exp = 17352, 8161987186944432341 ,   exp = 20244, 7580070291038533170
exp = 17376, 5343728688343265695 ,   exp = 20272, 2935081356671242748
exp = 17400, 3677146769724945720 ,   exp = 20300, 7239221336379607833
exp = 17424, 1374177074041802162 ,   exp = 20328, 2343467106429494581
exp = 17448, 5110799124103999256 ,   exp = 20356, 13287870365533331832
exp = 17472, 15304315674458262608 ,   exp = 20384, 8155767790141882024
exp = 17496, 1383354093328118328 ,   exp = 20412, 4660241161162612509
exp = 17520, 10817580642596274871 ,   exp = 20440, 6279340620581996028
exp = 17544, 462924118759994480 ,   exp = 20468, 3064833086212583398
exp = 17568, 6460847635908914725 ,   exp = 20496, 17098336662168034632
exp = 17592, 5781909317343055365 ,   exp = 20524, 3322607351177453880
exp = 17616, 7634627086312022671 ,   exp = 20552, 17650420387907422523
exp = 17640, 9186779346957151791 ,   exp = 20580, 15779605429391445540
exp = 17664, 15395185741804386692 ,   exp = 20608, 15503969011144524712
exp = 17688, 3506025212604929332 ,   exp = 20636, 15462029579555039853
exp = 17712, 18267821692439867083 ,   exp = 20664, 15118445527513957109
exp = 17736, 6327040354525158447 ,   exp = 20692, 12036662716317922155
exp = 17760, 3799402574608251843 ,   exp = 20720, 10682159309647843132
exp = 17784, 14225392048398526607 ,   exp = 20748, 8004841374522425167
exp = 17808, 14490193515714556762 ,   exp = 20776, 17300798615777067849
exp = 17832, 13146342460504504400 ,   exp = 20804, 6922102110886804689
exp = 17856, 7985079364596650331 ,   exp = 20832, 10080311019817801256
exp = 17880, 6804896032024530491 ,   exp = 20860, 16648992034807543395
exp = 17904, 15690485728889134473 ,   exp = 20888, 1670026577574239183
exp = 17928, 10064882730643458870 ,   exp = 20916, 12023411105747112356
exp = 17952, 14953354770052042820 ,   exp = 20944, 6523075206124482818
exp = 17976, 7063241260994388057 ,   exp = 20972, 18250199684555660205
exp = 18000, 6123477314712868104 ,   exp = 21000, 8427342205340136863
exp = 18024, 10539025537974191485 ,   exp = 21028, 13831903211204251154
exp = 18048, 10302972367325609442 ,   exp = 21056, 16434255353882186006
exp = 18072, 7040020253854640703 ,   exp = 21084, 16596356465453698486
exp = 18096, 1251970765095706714 ,   exp = 21112, 10286234891775388079
exp = 18120, 17943552324100321170 ,   exp = 21140, 17430483282942741688
exp = 18144, 4562693017406346210 ,   exp = 21168, 4766330406636607478
exp = 18168, 5240397742184539257 ,   exp = 21196, 11179216962805594430
exp = 18192, 14075600007238581455 ,   exp = 21224, 5030994173036439373
exp = 18216, 4108392023157422109 ,   exp = 21252, 2185879690773430033
exp = 18240, 7439966824493015109 ,   exp = 21280, 16743790405399159823
exp = 18264, 13031122130249419923 ,   exp = 21308, 5641604567784273625
exp = 18288, 10827286083660357123 ,   exp = 21336, 4052253509747855670
exp = 18312, 1991256561279300080 ,   exp = 21364, 2066212239968047912
exp = 18336, 11401781171663148294 ,   exp = 21392, 12809439846928855046
exp = 18360, 4859999653997330391 ,   exp = 21420, 13599001742150873121
exp = 18384, 5032245407183675906 ,   exp = 21448, 5999263945168079084
exp = 18408, 15788454213807624106 ,   exp = 21476, 7521918370257147709
exp = 18432, 18428729670905102337 ,   exp = 21504, 32768
exp = 18456, 15378537964596164384 ,   exp = 21532, 1415148144509031487
exp = 18480, 11186692444414595049 ,   exp = 21560, 9152393453653949509
exp = 18504, 16729804370430516444 ,   exp = 21588, 5004407720270003720
exp = 18528, 11000945091957822873 ,   exp = 21616, 18177801409924916895
exp = 18552, 7943063670264406790 ,   exp = 21644, 13253277775778063370
exp = 18576, 10484823354541696173 ,   exp = 21672, 16336934396569919894
exp = 18600, 8013471152594330595 ,   exp = 21700, 6107625937752042048
exp = 18624, 11575701465310827636 ,   exp = 21728, 5758737724964838127
exp = 18648, 12651797094005154848 ,   exp = 21756, 14983102588022812355
exp = 18672, 17126913825862925252 ,   exp = 21784, 9112384825243942134
exp = 18696, 2511022109786859731 ,   exp = 21812, 12553425462158294410
exp = 18720, 5120286904412619024 ,   exp = 21840, 866518729380011572
exp = 18744, 1213010321291703758 ,   exp = 21868, 1651254799025456939
exp = 18768, 518421106940385478 ,   exp = 21896, 8418366336764892757
exp = 18792, 3133609053259583910 ,   exp = 21924, 4484064714094806416
exp = 18816, 6045115764991696949 ,   exp = 21952, 807842315821754643
exp = 18840, 4297361475994445713 ,   exp = 21980, 11180325167012453227
exp = 18864, 7478008165410700153 ,   exp = 22008, 15321921337188268919
exp = 18888, 2069699280127211736 ,   exp = 22036, 11779994922678251350
exp = 18912, 8404812978224485596 ,   exp = 22064, 12193934075489100254
exp = 18936, 16424382672764347365 ,   exp = 22092, 16094269785297027938
exp = 18960, 537273881406644727 ,   exp = 22120, 2467481112161011420
exp = 18984, 6057986731248183011 ,   exp = 22148, 12136789912362822926
exp = 19008, 6084283033956854204 ,   exp = 22176, 6741186299002258406
exp = 19032, 1573504512180962855 ,   exp = 22204, 5436305799167023095
exp = 19056, 3321134234907306002 ,   exp = 22232, 9508139399242067928
exp = 19080, 2426671707736615474 ,   exp = 22260, 5725292116458859021
exp = 19104, 15563719585654938798 ,   exp = 22288, 7582412728653636555
exp = 19128, 11356395642402545566 ,   exp = 22316, 17931119456494150131
exp = 19152, 16838025028702140820 ,   exp = 22344, 2293665732780666306
exp = 19176, 3668385605146143075 ,   exp = 22372, 7138197964047667228
exp = 19200, 1116342470860912836 ,   exp = 22400, 8096577031901772269
exp = 19224, 3211871620693779799 ,   exp = 22428, 2570838942969009636
exp = 19248, 14582002928314338433 ,   exp = 22456, 2521731874728799177
exp = 19272, 2687158649295366786 ,   exp = 22484, 9852871947778424484
exp = 19296, 17293211381910647587 ,   exp = 22512, 7618911340184320558
