exp = 18816, 6045115764991696949 ,   exp  = 20384, 8155767790141882024
exp = 18864, 7478008165410700153 ,   exp  = 20436, 10222342414861665798
exp = 18912, 8404812978224485596 ,   exp  = 20488, 9685616905346847406
exp = 18960, 537273881406644727 ,   exp  = 20540, 17466744563852138078
exp = 19008, 6084283033956854204 ,   exp  = 20592, 18272844783950860531
exp = 19056, 3321134234907306002 ,   exp  = 20644, 6647320883746120381
exp = 19104, 15563719585654938798 ,   exp  = 20696, 1941725037911799852
exp = 19152, 16838025028702140820 ,   exp  = 20748, 8004841374522425167
exp = 19200, 1116342470860912836 ,   exp  = 20800, 13166299875259380027
exp = 19248, 14582002928314338433 ,   exp  = 20852, 3907605760119508264
exp = 19296, 17293211381910647587 ,   exp  = 20904, 4723153340580960942
exp = 19344, 1529234758899353920 ,   exp  = 20956, 8303930331492241399
exp = 19392, 14358435046894549184 ,   exp  = 21008, 2507959728803906114
exp = 19440, 12770846642880888793 ,   exp  = 21060, 11881128671435958975
exp = 19488, 3779042834167253410 ,   exp  = 21112, 10286234891775388079
exp = 19536, 18232615520083204399 ,   exp  = 21164, 10109406697972059035
exp = 19584, 408281368649950045 ,   exp  = 21216, 293668731378076150
exp = 19632, 10948400550398409634 ,   exp  = 21268, 13855765430736107599
exp = 19680, 13456847399023759765 ,   exp  = 21320, 12489287139242368906
exp = 19728, 14091418860260714390 ,   exp  = 21372, 12483105234331044069
exp = 19776, 7000476060236159302 ,   exp  = 21424, 4618155365351750874
exp = 19824, 14298340603205100976 ,   exp  = 21476, 7521918370257147709
exp = 19872, 10582275380827688672 ,   exp  = 21528, 15672871869987679997
exp = 19920, 8785145211441715625 ,   exp  = 21580, 17146722487115258119
exp = 19968, 288230376151710720 ,   exp  = 21632, 10763480545232365762
exp = 20016, 8456381062608569209 ,   exp  = 21684, 5659588218386031952
exp = 20064, 14363017130677447871 ,   exp  = 21736, 16137047600156305417
exp = 20112, 7526368732845084713 ,   exp  = 21788, 6718395040503964541
exp = 20160, 4323157012483891262 ,   exp  = 21840, 866518729380011572
exp = 20208, 1347021862476526419 ,   exp  = 21892, 7412946934107561962
exp = 20256, 16219442943590316424 ,   exp  = 21944, 16367172244072132916
exp = 20304, 3207398622044822191 ,   exp  = 21996, 4845047366486776133
exp = 20352, 12843857907683664409 ,   exp  = 22048, 5750827676747445000
exp = 20400, 4545828205931868498 ,   exp  = 22100, 1889603953263559371
exp = 20448, 1876179579641669411 ,   exp  = 22152, 9461010944725377570
exp = 20496, 17098336662168034632 ,   exp  = 22204, 5436305799167023095
exp = 20544, 12273731855508974132 ,   exp  = 22256, 6024321148575230789
exp = 20592, 18272844783950860531 ,   exp  = 22308, 14302079982564430329
exp = 20640, 12483006042496573711 ,   exp  = 22360, 9045652685231563955
exp = 20688, 16366195688105291890 ,   exp  = 22412, 15487837826371310405
exp = 20736, 14041890976876060974 ,   exp  = 22464, 12945973646291641022
exp = 20784, 12365788762702666741 ,   exp  = 22516, 6764867245955090059
exp = 20832, 10080311019817801256 ,   exp  = 22568, 3221103374514713065
exp = 20880, 3016755782274262421 ,   exp  = 22620, 1953376475427118033
exp = 20928, 8515228971291783927 ,   exp  = 22672, 1816266605635225320
exp = 20976, 6412998028454327466 ,   exp  = 22724, 9407380385143516023
exp = 21024, 7478984332956550502 ,   exp  = 22776, 12261629002266685368
exp = 21072, 7578220246095022826 ,   exp  = 22828, 16825810420687614065
exp = 21120, 6028692054475264383 ,   exp  = 22880, 496137161171170851
exp = 21168, 4766330406636607478 ,   exp  = 22932, 8212051519486397309
exp = 21216, 293668731378076150 ,   exp  = 22984, 10432723539765067317
exp = 21264, 16212925641970512096 ,   exp  = 23036, 9913300572394690654
exp = 21312, 6558703133813132827 ,   exp  = 23088, 9048927397990173254
exp = 21360, 12521192492488410438 ,   exp  = 23140, 6352209746406020689
exp = 21408, 3314491175867783503 ,   exp  = 23192, 18066237045518461872
exp = 21456, 1611035515083605883 ,   exp  = 23244, 3953133087610744999
exp = 21504, 32768 ,   exp  = 23296, 16192975500896648969
exp = 21552, 15447841085407608870 ,   exp  = 23348, 11875354698109267831
exp = 21600, 13771851712143767403 ,   exp  = 23400, 4578777404187860704
exp = 21648, 17183584195057066513 ,   exp  = 23452, 12515904388296847537
exp = 21696, 3878624198769971593 ,   exp  = 23504, 7574191451136729414
exp = 21744, 5459086739104731006 ,   exp  = 23556, 14993421666506703796
exp = 21792, 13784166615742853035 ,   exp  = 23608, 4542629187413929696
exp = 21840, 866518729380011572 ,   exp  = 23660, 10905714841018596874
exp = 21888, 17225392536559506335 ,   exp  = 23712, 15364065593517762215
exp = 21936, 10290035713451943064 ,   exp  = 23764, 14221983782265898872
exp = 21984, 8576353051786437773 ,   exp  = 23816, 8755080783626775825
exp = 22032, 7872482654077085997 ,   exp  = 23868, 171212460011580875
exp = 22080, 15415784495989080639 ,   exp  = 23920, 16037434406202962842
exp = 22128, 2244503248440245788 ,   exp  = 23972, 8167763408565738512
exp = 22176, 6741186299002258406 ,   exp  = 24024, 11273069629441145280
exp = 22224, 4797981714768382896 ,   exp  = 24076, 15007413775023886289
exp = 22272, 12109811546395398776 ,   exp  = 24128, 9513972005086392438
exp = 22320, 15068977936600891659 ,   exp  = 24180, 10584521249371279894
exp = 22368, 9784366396041787122 ,   exp  = 24232, 1312676894064026791
exp = 22416, 5939333742654442896 ,   exp  = 24284, 7127757445939278147
exp = 22464, 12945973646291641022 ,   exp  = 24336, 12787675240361037147
exp = 22512, 7618911340184320558 ,   exp  = 24388, 5523198873617134224
exp = 22560, 2518370442677587894 ,   exp  = 24440, 16578380711103885640
exp = 22608, 14704721937942464200 ,   exp  = 24492, 6006012309983258856
exp = 22656, 3870163035137971766 ,   exp  = 24544, 10986025335810829920
exp = 22704, 15727238910407720569 ,   exp  = 24596, 7607026011043759521
exp = 22752, 18225758326205683895 ,   exp  = 24648, 3331900833046700209
exp = 22800, 14012432157583260068 ,   exp  = 24700, 13290993273613945271
exp = 22848, 5907035176470557038 ,   exp  = 24752, 8027633551708021239
exp = 22896, 7757216484069996771 ,   exp  = 24804, 11624766412741848730
exp = 22944, 9834508212829624140 ,   exp  = 24856, 6641303641529019939
exp = 22992, 6798300404568539031 ,   exp  = 24908, 5945803561167005955
exp = 23040, 18446744035054321673 ,   exp  = 24960, 13615673215290265491
exp = 23088, 9048927397990173254 ,   exp  = 25012, 13531967872646657427
exp = 23136, 8408715666915300935 ,   exp  = 25064, 6377220473036046312
exp = 23184, 5396347131576151247 ,   exp  = 25116, 9214087791147376362
exp = 23232, 5164132063260791647 ,   exp  = 25168, 12966603249882667374
exp = 23280, 2631002023152544367 ,   exp  = 25220, 6512165864237647506
exp = 23328, 16755314149914246267 ,   exp  = 25272, 16812360499785791081
exp = 23376, 8737016489617841115 ,   exp  = 25324, 14554824046526338391
exp = 23424, 11622144959503752099 ,   exp  = 25376, 16017794500948713851
exp = 23472, 18032705797535877521 ,   exp  = 25428, 12112568580340744760
exp = 23520, 884610217076402339 ,   exp  = 25480, 17797730928155826342
exp = 23568, 14190033983231249481 ,   exp  = 25532, 17194691084760281058
exp = 23616, 10946003652321694096 ,   exp  = 25584, 6525086338123744493
exp = 23664, 17212330207338715264 ,   exp  = 25636, 7307312674154349338
exp = 23712, 15364065593517762215 ,   exp  = 25688, 4037083832555195735
exp = 23760, 7814896956454840271 ,   exp  = 25740, 15104717369240491138
exp = 23808, 4649662884198176411 ,   exp  = 25792, 4198074395846544547
exp = 23856, 11804165208402294290 ,   exp  = 25844, 7466655066650763727
exp = 23904, 4464021796080112361 ,   exp  = 25896, 14412889190721619452
exp = 23952, 17803046305020978271 ,   exp  = 25948, 162281351371256564
exp = 24000, 3638323995651455811 ,   exp  = 26000, 4303168782361618558
exp = 24048, 14514707873086269184 ,   exp  = 26052, 8220080849853350978
exp = 24096, 881910076455206420 ,   exp  = 26104, 2766472974733632182
exp = 24144, 2831732367031358444 ,   exp  = 26156, 10029236693626590493
exp = 24192, 17644663131801795567 ,   exp  = 26208, 4616047971325648207
exp = 24240, 7846237775343404416 ,   exp  = 26260, 317531967850195061
exp = 24288, 4287105872426499400 ,   exp  = 26312, 14269557273163922355
exp = 24336, 12787675240361037147 ,   exp  = 26364, 397104224898439528
exp = 24384, 13140475237632941313 ,   exp  = 26416, 18174716125467681519
exp = 24432, 193125414358898953 ,   exp  = 26468, 18416254786543401424
exp = 24480, 17418102780751149294 ,   exp  = 26520, 16566160538093245264
exp = 24528, 9068615287631845209 ,   exp  = 26572, 11291489734938067143
exp = 24576, 1099511627520 ,   exp  = 26624, 18446673700670423041
exp = 24624, 9940798425108737277 ,   exp  = 26676, 13571207638126739519
exp = 24672, 3090417598691435181 ,   exp  = 26728, 6238889521311530164
exp = 24720, 12886145725247669767 ,   exp  = 26780, 6345525520831044177
exp = 24768, 7161240326935577237 ,   exp  = 26832, 6839713631554997378
exp = 24816, 16894343735586043581 ,   exp  = 26884, 15543620294908275559
exp = 24864, 6395196541212105788 ,   exp  = 26936, 8497816338753858182
exp = 24912, 14627645666246532296 ,   exp  = 26988, 12049060200435309397
exp = 24960, 13615673215290265491 ,   exp  = 27040, 12903336218102904697
exp = 25008, 2072999195880300317 ,   exp  = 27092, 6900340751310507160
exp = 25056, 7818287198399222416 ,   exp  = 27144, 4874676405780468688
exp = 25104, 16213346586290560468 ,   exp  = 27196, 18014513485802775337
exp = 25152, 2540820207615693247 ,   exp  = 27248, 18284932181859100919
exp = 25200, 15566968619311609949 ,   exp  = 27300, 4955848669368783641
exp = 25248, 4465746772996349942 ,   exp  = 27352, 15898806279550136609
exp = 25296, 5028037635976963763 ,   exp  = 27404, 6305571276585056179
exp = 25344, 15113979899245772281 ,   exp  = 27456, 4106679476439837717
exp = 25392, 5070656264472570231 ,   exp  = 27508, 6604676036487574195
exp = 25440, 12644047188125007864 ,   exp  = 27560, 15038610782763425646
exp = 25488, 4925479605512459492 ,   exp  = 27612, 11266709159185298709
exp = 25536, 6743454643571072270 ,   exp  = 27664, 15135376659257263026
exp = 25584, 6525086338123744493 ,   exp  = 27716, 4651358250259305595
exp = 25632, 10538783900358463944 ,   exp  = 27768, 11738583436997871476
exp = 25680, 17518976766092768286 ,   exp  = 27820, 17724591234681104100
exp = 25728, 17944731440328218283 ,   exp  = 27872, 7652235498811113389
exp = 25776, 16055644366235656131 ,   exp  = 27924, 16666501530432812505
exp = 25824, 12850800744138205954 ,   exp  = 27976, 6866386929344285292
exp = 25872, 16487684224626396732 ,   exp  = 28028, 16167584297186619948
exp = 25920, 4643923023347942555 ,   exp  = 28080, 14709947417917274935
exp = 25968, 6621865890227100088 ,   exp  = 28132, 9082688964622860789
exp = 26016, 15162703149229296496 ,   exp  = 28184, 6281823529028912311
exp = 26064, 10657037886678755245 ,   exp  = 28236, 12364495183146614122
exp = 26112, 18446726477496979457 ,   exp  = 28288, 16643667963227857075
exp = 26160, 11017777298074883437 ,   exp  = 28340, 8292559649615781338
exp = 26208, 4616047971325648207 ,   exp  = 28392, 15903593016369431792
exp = 26256, 16000329433808216525 ,   exp  = 28444, 9966855336341375088
exp = 26304, 4496767977211359228 ,   exp  = 28496, 994330226682199304
exp = 26352, 12322603756846074567 ,   exp  = 28548, 12877891266423527425
exp = 26400, 15729787035875247197 ,   exp  = 28600, 639902634712271868
exp = 26448, 2290306598884913676 ,   exp  = 28652, 8344524859951990906
exp = 26496, 14780429931651188987 ,   exp  = 28704, 14822175004957379533
exp = 26544, 16524412447826181209 ,   exp  = 28756, 13641333961610818861
exp = 26592, 16317397215275673639 ,   exp  = 28808, 16780398080352513716
exp = 26640, 401507117256914214 ,   exp  = 28860, 8314724835863593283
exp = 26688, 14383800816696994133 ,   exp  = 28912, 5494936586328719705
exp = 26736, 4749693078971348569 ,   exp  = 28964, 16144538338292012115
exp = 26784, 15028189578366727411 ,   exp  = 29016, 15905995924923342118
exp = 26832, 6839713631554997378 ,   exp  = 29068, 9956478970874382792
exp = 26880, 13417321343344118652 ,   exp  = 29120, 11724314991892485077
exp = 26928, 10559164227617992305 ,   exp  = 29172, 14358714379375846237
exp = 26976, 3035964521511530386 ,   exp  = 29224, 8247906835609457334
exp = 27024, 5937211368396334967 ,   exp  = 29276, 5120436816211193318
exp = 27072, 5869645476028340401 ,   exp  = 29328, 5439991297635330959
exp = 27120, 15065594966922847231 ,   exp  = 29380, 9705797736673502149
exp = 27168, 4430951028290592555 ,   exp  = 29432, 5256103789623467690
exp = 27216, 240875131165582509 ,   exp  = 29484, 12518949509708872977
exp = 27264, 2454730591976115881 ,   exp  = 29536, 10006679713294021897
exp = 27312, 6844680380623685782 ,   exp  = 29588, 8557062076568611081
exp = 27360, 13213827362080690254 ,   exp  = 29640, 14276638361495846486
exp = 27408, 8654104402304664576 ,   exp  = 29692, 1678835757036508897
exp = 27456, 4106679476439837717 ,   exp  = 29744, 11515925803697806911
exp = 27504, 2814728541024466705 ,   exp  = 29796, 7029809881642001878
exp = 27552, 4564350881512077310 ,   exp  = 29848, 6486826868690067780
exp = 27600, 14911403170127436143 ,   exp  = 29900, 1892047605716313313
exp = 27648, 18446744060824649729 ,   exp  = 29952, 5834015391316509212
exp = 27696, 17978577352647203208 ,   exp  = 30004, 17516892272133785927
exp = 27744, 3986596912535370878 ,   exp  = 30056, 11766684293513500424
exp = 27792, 10726057585359698402 ,   exp  = 30108, 12944188074450256431
exp = 27840, 8024399707039913807 ,   exp  = 30160, 6230715601274980034
exp = 27888, 13124025243432201995 ,   exp  = 30212, 15107358785289827954
exp = 27936, 3888719981383712045 ,   exp  = 30264, 7464942473197205481
exp = 27984, 520676177437798426 ,   exp  = 30316, 8502708753214847880
exp = 28032, 8286160002038086708 ,   exp  = 30368, 4132703590028571263
exp = 28080, 14709947417917274935 ,   exp  = 30420, 7161732940097312773
exp = 28128, 12779284606764309526 ,   exp  = 30472, 7110301041422763722
exp = 28176, 5399895372989314307 ,   exp  = 30524, 18035010441360604689
exp = 28224, 9705858230261340096 ,   exp  = 30576, 9643848843826825913
exp = 28272, 12736022997204237465 ,   exp  = 30628, 4293141804116663793
exp = 28320, 18093940199735785015 ,   exp  = 30680, 5753543958228184258
exp = 28368, 10678992721051454040 ,   exp  = 30732, 3622424098526963994
exp = 28416, 4195631349813649467 ,   exp  = 30784, 15594331550120231815
exp = 28464, 17409788412601779328 ,   exp  = 30836, 16342409392759232117
exp = 28512, 14584607772633603877 ,   exp  = 30888, 13182976282161768212
exp = 28560, 18281800462296500660 ,   exp  = 30940, 9639638221901692976
exp = 28608, 11977893002791800486 ,   exp  = 30992, 14927876825374624216
exp = 28656, 13979522377345246960 ,   exp  = 31044, 7882144867374337997
exp = 28704, 14822175004957379533 ,   exp  = 31096, 13322410065746836213
exp = 28752, 6140253368106561607 ,   exp  = 31148, 5072534259970748558
exp = 28800, 12458390524252444375 ,   exp  = 31200, 8420495141629964801
exp = 28848, 9089096099265734922 ,   exp  = 31252, 15890200434616463538
exp = 28896, 7310289792198505404 ,   exp  = 31304, 1395886082862750502
exp = 28944, 6684280950633990617 ,   exp  = 31356, 14929708932737316396
exp = 28992, 18101606309576656873 ,   exp  = 31408, 15206597593863379473
exp = 29040, 5967980010298257053 ,   exp  = 31460, 16662974718368012827
exp = 29088, 4289965165070393837 ,   exp  = 31512, 4824508572351216753
exp = 29136, 6283290927895509346 ,   exp  = 31564, 10822491928502166869
exp = 29184, 9007336691597312 ,   exp  = 31616, 4913598178833380825
exp = 29232, 136299493664093777 ,   exp  = 31668, 16149421617854974229
exp = 29280, 17769530920519717576 ,   exp  = 31720, 3129313367545823976
exp = 29328, 5439991297635330959 ,   exp  = 31772, 11859723294731724656
exp = 29376, 4971430691134054059 ,   exp  = 31824, 6758150832262990976
exp = 29424, 3919654041302635021 ,   exp  = 31876, 2281459225575668641
exp = 29472, 12264365047670088220 ,   exp  = 31928, 425691736298197216
exp = 29520, 9739748204862629121 ,   exp  = 31980, 3549450754760944217
exp = 29568, 7128984430570800425 ,   exp  = 32032, 8656911842898267297
exp = 29616, 15453383005715818757 ,   exp  = 32084, 18340886194203477870
exp = 29664, 17205695403739328796 ,   exp  = 32136, 13099959236458513126
exp = 29712, 9013329486508135349 ,   exp  = 32188, 731408700421796457
exp = 29760, 17198795428657782689 ,   exp  = 32240, 16812867595797959015
exp = 29808, 1402994345979919226 ,   exp  = 32292, 2027323615564579116
exp = 29856, 9148936651838805217 ,   exp  = 32344, 17044694237002498724
exp = 29904, 11708364077842936273 ,   exp  = 32396, 7972432431393015180
exp = 29952, 5834015391316509212 ,   exp  = 32448, 1541649705628400031
exp = 30000, 13339764746656321348 ,   exp  = 32500, 14333533496513729719
exp = 30048, 8020563897425393614 ,   exp  = 32552, 10186139010066488686
exp = 30096, 9138746262261587013 ,   exp  = 32604, 11601154302569097769
exp = 30144, 5649848956435614200 ,   exp  = 32656, 6920515812668944421
exp = 30192, 10978283611115169211 ,   exp  = 32708, 9521539176484744884
exp = 30240, 5608339699353530613 ,   exp  = 32760, 17987100723198966106
exp = 30288, 12225218313274301746 ,   exp  = 32812, 15154172950547768187
exp = 30336, 4716406379463037818 ,   exp  = 32864, 7986150703768083618
exp = 30384, 4701848243573732238 ,   exp  = 32916, 15506311404281008758
exp = 30432, 10353863641876459004 ,   exp  = 32968, 5930437088284056769
exp = 30480, 3781061092199286236 ,   exp  = 33020, 15961988677540970325
exp = 30528, 11353340290879379826 ,   exp  = 33072, 4634051314475485735
exp = 30576, 9643848843826825913 ,   exp  = 33124, 13170963804099230945
exp = 30624, 16083912754532697831 ,   exp  = 33176, 1095432575149537999
exp = 30672, 4162496703294732137 ,   exp  = 33228, 17214095841540796078
exp = 30720, 18158513693329981441 ,   exp  = 33280, 562949953421310
exp = 30768, 13978846354673117140 ,   exp  = 33332, 8166084227171022129
exp = 30816, 9675049182130121614 ,   exp  = 33384, 10211836851137341265
exp = 30864, 15775968151195798356 ,   exp  = 33436, 269476606446223164
exp = 30912, 12066191983457963400 ,   exp  = 33488, 10907571872169867475
exp = 30960, 17258939863253625300 ,   exp  = 33540, 9945303696992837641
exp = 31008, 14592417029992571650 ,   exp  = 33592, 17867808593678951365
exp = 31056, 12037664817509772288 ,   exp  = 33644, 4512183483672787904
exp = 31104, 11917386045977981907 ,   exp  = 33696, 12409835405603044704
exp = 31152, 16779080108207797012 ,   exp  = 33748, 18250536799880158852
exp = 31200, 8420495141629964801 ,   exp  = 33800, 12196650610092727242
exp = 31248, 8986540984031740934 ,   exp  = 33852, 15094151885896774188
exp = 31296, 14262353213520121100 ,   exp  = 33904, 9727435545813425865
exp = 31344, 1301295071665020964 ,   exp  = 33956, 11650284483016907922
exp = 31392, 16996816902605567975 ,   exp  = 34008, 16865269432663939965
exp = 31440, 5305946335104800541 ,   exp  = 34060, 6392731526681452832
exp = 31488, 7884753188935386879 ,   exp  = 34112, 7123388440527211897
exp = 31536, 11815104048080951675 ,   exp  = 34164, 7789852196784511175
exp = 31584, 5208540778693049827 ,   exp  = 34216, 12186958298442793870
exp = 31632, 13372175285063061868 ,   exp  = 34268, 340477787023874024
exp = 31680, 13756831773860918871 ,   exp  = 34320, 16073741825561930690
exp = 31728, 17451047564698544696 ,   exp  = 34372, 11588449169831088918
exp = 31776, 16105524375463282950 ,   exp  = 34424, 2938422860379602965
exp = 31824, 6758150832262990976 ,   exp  = 34476, 3658653433025088038
exp = 31872, 526448012694119458 ,   exp  = 34528, 360861541846726405
exp = 31920, 10523855498790796101 ,   exp  = 34580, 15627531147436037341
exp = 31968, 2538429194941679965 ,   exp  = 34632, 4275791186191725232
exp = 32016, 16875803722034418497 ,   exp  = 34684, 10220530618903629701
exp = 32064, 16317828492439126475 ,   exp  = 34736, 10601486155807108479
exp = 32112, 11545236427702890391 ,   exp  = 34788, 7040306663879103692
exp = 32160, 524005542855920051 ,   exp  = 34840, 9362069503610087928
exp = 32208, 7062571045522132886 ,   exp  = 34892, 9004660147990911629
exp = 32256, 4611615648609468416 ,   exp  = 34944, 11478179872302871445
exp = 32304, 17847153907467183005 ,   exp  = 34996, 6352122157100298579
exp = 32352, 238070267178713150 ,   exp  = 35048, 18154002567413461365
exp = 32400, 11860663197655595059 ,   exp  = 35100, 4732894273698856466
exp = 32448, 1541649705628400031 ,   exp  = 35152, 16574939044257985936
exp = 32496, 4948480877562080267 ,   exp  = 35204, 807111946213336752
exp = 32544, 5196080038890400046 ,   exp  = 35256, 7381841723446576825
exp = 32592, 14492913219079798564 ,   exp  = 35308, 6746848024115261805
exp = 32640, 8440569278248727675 ,   exp  = 35360, 8946373743928836634
exp = 32688, 17992865472145495371 ,   exp  = 35412, 11136588908989004130
exp = 32736, 15472934974694853069 ,   exp  = 35464, 17240243508056438834
exp = 32784, 4439913883098420810 ,   exp  = 35516, 334876957859176332
exp = 32832, 16533704610107301495 ,   exp  = 35568, 6749151293220903318
exp = 32880, 14788703480413226922 ,   exp  = 35620, 280135329039973673
exp = 32928, 10721609088895500860 ,   exp  = 35672, 12015256694922437779
exp = 32976, 15186572674948758447 ,   exp  = 35724, 6767634724232223786
exp = 33024, 7298973816981743824 ,   exp  = 35776, 11626557742183179282
exp = 33072, 4634051314475485735 ,   exp  = 35828, 13451953916284365316
exp = 33120, 6442603704204437640 ,   exp  = 35880, 834953548771582329
exp = 33168, 2800411827889326485 ,   exp  = 35932, 1697168647925610510
exp = 33216, 5919394105455887829 ,   exp  = 35984, 10091610558675232100
exp = 33264, 344532292565681231 ,   exp  = 36036, 4954318980263557750
exp = 33312, 7354202688450786808 ,   exp  = 36088, 2618021878906478040
exp = 33360, 17681309405075475808 ,   exp  = 36140, 14408352918197474137
exp = 33408, 3323814471437944900 ,   exp  = 36192, 17186705191937359164
exp = 33456, 4455189671716682741 ,   exp  = 36244, 4735811571509369030
exp = 33504, 4041349390177852804 ,   exp  = 36296, 16557594241017693888
exp = 33552, 14381451059832938599 ,   exp  = 36348, 15079399065600958861
exp = 33600, 10599219190322488312 ,   exp  = 36400, 15942401964998508678
exp = 33648, 5564118265572924480 ,   exp  = 36452, 15540818171218929420
exp = 33696, 12409835405603044704 ,   exp  = 36504, 2917589380075557046
exp = 33744, 3982655341455686592 ,   exp  = 36556, 12437655931710238937
exp = 33792, 2251799813685248 ,   exp  = 36608, 8930739766887302688
exp = 33840, 907506453124998659 ,   exp  = 36660, 4959139242593568984
exp = 33888, 930724872182095181 ,   exp  = 36712, 10385236463663258096
exp = 33936, 10218612124066403179 ,   exp  = 36764, 12094092124301137881
exp = 33984, 7776409351543438706 ,   exp  = 36816, 6716149586645018385
exp = 34032, 7082507806474426504 ,   exp  = 36868, 2767472599496123266
exp = 34080, 17806708206363006943 ,   exp  = 36920, 10385165861677371512
exp = 34128, 13770255413693390056 ,   exp  = 36972, 18107756323607695168
exp = 34176, 10773575572760153082 ,   exp  = 37024, 12459942909260838580
exp = 34224, 1371091988000485521 ,   exp  = 37076, 4927693705512987044
exp = 34272, 8172770412429231461 ,   exp  = 37128, 8627982252683032087
exp = 34320, 16073741825561930690 ,   exp  = 37180, 1909860640896454199
exp = 34368, 8462836655462685385 ,   exp  = 37232, 3706260409153301882
exp = 34416, 4196544237990232830 ,   exp  = 37284, 17886235980152733519
exp = 34464, 11889593103854070891 ,   exp  = 37336, 2327860722796825277
exp = 34512, 7118618906119524558 ,   exp  = 37388, 1722664814526385448
exp = 34560, 9083829225849678056 ,   exp  = 37440, 14213927998739126201
exp = 34608, 483092642637530736 ,   exp  = 37492, 17674783428247104682
exp = 34656, 4755877603291638172 ,   exp  = 37544, 12432498790707218003
exp = 34704, 18255589724552165081 ,   exp  = 37596, 6823364036260343193
exp = 34752, 16651939688552765673 ,   exp  = 37648, 5969727434948764551
exp = 34800, 709487178316711941 ,   exp  = 37700, 13269384797691765946
exp = 34848, 4139305663082739404 ,   exp  = 37752, 6661678299772241017
exp = 34896, 13861824120727360731 ,   exp  = 37804, 10099793655754036853
exp = 34944, 11478179872302871445 ,   exp  = 37856, 15009436637133355288
exp = 34992, 3243135948553844876 ,   exp  = 37908, 3437593188682479043
exp = 35040, 9847109118506145230 ,   exp  = 37960, 12076154617357289937
exp = 35088, 12073630694528348942 ,   exp  = 38012, 2656061153009528517
exp = 35136, 12959998544531418328 ,   exp  = 38064, 339938144875857969
exp = 35184, 16659451494013946699 ,   exp  = 38116, 12921013951685865304
exp = 35232, 17123959646811123237 ,   exp  = 38168, 17198707470219308088
exp = 35280, 1207699857246608587 ,   exp  = 38220, 9126898541255970389
exp = 35328, 18410715272395620481 ,   exp  = 38272, 3953731985901328040
exp = 35376, 1248795375850751889 ,   exp  = 38324, 3953568498903977243
exp = 35424, 14345523919403080297 ,   exp  = 38376, 877146636990207168
exp = 35472, 1365046917071187451 ,   exp  = 38428, 10034001834157034800
exp = 35520, 13294663425500451833 ,   exp  = 38480, 5285529760516429645
exp = 35568, 6749151293220903318 ,   exp  = 38532, 13199258779824170916
exp = 35616, 16419313701465794768 ,   exp  = 38584, 14696557024905315644
exp = 35664, 15739976232982158507 ,   exp  = 38636, 6117294085503107595
exp = 35712, 700360770216364989 ,   exp  = 38688, 4823114757291188337
exp = 35760, 4043457491612162518 ,   exp  = 38740, 16452788797330842178
exp = 35808, 6683006578575260444 ,   exp  = 38792, 12500724958878128909
exp = 35856, 16309451986643579992 ,   exp  = 38844, 1114447291342183224
exp = 35904, 7689155552768670394 ,   exp  = 38896, 9920663487162371939
exp = 35952, 4633423428036611554 ,   exp  = 38948, 8300895407499040514
exp = 36000, 14580525305425689567 ,   exp  = 39000, 6096751624147695207
exp = 36048, 2565911556340484594 ,   exp  = 39052, 13792501859151585355
exp = 36096, 12079821679951430619 ,   exp  = 39104, 12582249520745188423
exp = 36144, 9983491448046281858 ,   exp  = 39156, 1779994364195244913
exp = 36192, 17186705191937359164 ,   exp  = 39208, 172265362242929603
exp = 36240, 11152120570599832398 ,   exp  = 39260, 9656034554598593466
exp = 36288, 15076497439326288290 ,   exp  = 39312, 13915520272610138997
exp = 36336, 3810061263796855147 ,   exp  = 39364, 16084898312126480387
exp = 36384, 12900185010441369428 ,   exp  = 39416, 11894906281018645426
exp = 36432, 3664408486591768227 ,   exp  = 39468, 8198125274317846155
exp = 36480, 15387314553928353233 ,   exp  = 39520, 6386112789565834127
exp = 36528, 13239266751231362306 ,   exp  = 39572, 14231994998801974613
exp = 36576, 13798349460638678722 ,   exp  = 39624, 2802087598863451006
exp = 36624, 16420128364168270309 ,   exp  = 39676, 5477152739796709485
exp = 36672, 6097691134303827517 ,   exp  = 39728, 9871359076319627346
exp = 36720, 12269908990499886936 ,   exp  = 39780, 1765351504137584861
exp = 36768, 15726589663754288343 ,   exp  = 39832, 6373424056162226730
exp = 36816, 6716149586645018385 ,   exp  = 39884, 11299067155198638593
exp = 36864, 18446744069414580225 ,   exp  = 39936, 18446743931975630881
exp = 36912, 11904077916384987132 ,   exp  = 39988, 16203436122666552929
exp = 36960, 5196047562012498195 ,   exp  = 40040, 11973745938607331103
exp = 37008, 157894984294689726 ,   exp  = 40092, 15540805116090853294
exp = 37056, 1821014983830576591 ,   exp  = 40144, 13776359273726418375
exp = 37104, 13152672209672846865 ,   exp  = 40196, 5542764576006522806
exp = 37152, 5194508199062612491 ,   exp  = 40248, 13635482567534114710
exp = 37200, 9115057193534790714 ,   exp  = 40300, 6184457609512361774
exp = 37248, 13987726993667822989 ,   exp  = 40352, 4889089424978655836
exp = 37296, 17160489605233091438 ,   exp  = 40404, 12983844151837032935
exp = 37344, 10457170911910810479 ,   exp  = 40456, 1738903108862657258
exp = 37392, 10545154711624479451 ,   exp  = 40508, 7781375953925660946
exp = 37440, 14213927998739126201 ,   exp  = 40560, 9583343965970163957
exp = 37488, 8942809128652261437 ,   exp  = 40612, 8332331501375269066
