exp = 31280, 9723576474912582593 ,   exp  = 34408, 16816579237226737670
exp = 31320, 3294315737817849785 ,   exp  = 34452, 11851489332130715623
exp = 31360, 1100986903222193631 ,   exp  = 34496, 12014883256269903942
exp = 31400, 17407702135654143324 ,   exp  = 34540, 16092854944849563693
exp = 31440, 5305946335104800541 ,   exp  = 34584, 15739417108151038806
exp = 31480, 14097494782975169939 ,   exp  = 34628, 13502932237513496072
exp = 31520, 8290631933941479723 ,   exp  = 34672, 6725811698053908387
exp = 31560, 18055477353396877088 ,   exp  = 34716, 7016789212672866721
exp = 31600, 18359804721515007376 ,   exp  = 34760, 9955665287311705765
exp = 31640, 9614576452641329991 ,   exp  = 34804, 11194426267219120457
exp = 31680, 13756831773860918871 ,   exp  = 34848, 4139305663082739404
exp = 31720, 3129313367545823976 ,   exp  = 34892, 9004660147990911629
exp = 31760, 13442723084746035936 ,   exp  = 34936, 1250011042368234329
exp = 31800, 3302593833040147799 ,   exp  = 34980, 1970479047777222960
exp = 31840, 3732452312971992203 ,   exp  = 35024, 5736784482252428405
exp = 31880, 12943941112741765693 ,   exp  = 35068, 11450392524594621176
exp = 31920, 10523855498790796101 ,   exp  = 35112, 14109819686239779201
exp = 31960, 17318533106275401619 ,   exp  = 35156, 9191489010075448732
exp = 32000, 14004640413449681173 ,   exp  = 35200, 3528436654823777706
exp = 32040, 9696284966951002132 ,   exp  = 35244, 6066506679364148122
exp = 32080, 11314054802545155981 ,   exp  = 35288, 17545680117367075286
exp = 32120, 9035057106981146244 ,   exp  = 35332, 1024046403910757020
exp = 32160, 524005542855920051 ,   exp  = 35376, 1248795375850751889
exp = 32200, 10668566296536805021 ,   exp  = 35420, 3990206154581548094
exp = 32240, 16812867595797959015 ,   exp  = 35464, 17240243508056438834
exp = 32280, 15587942138494282382 ,   exp  = 35508, 4810894647609615016
exp = 32320, 2461841562019821461 ,   exp  = 35552, 18054800069836185359
exp = 32360, 1466623205925949504 ,   exp  = 35596, 12341626710312648221
exp = 32400, 11860663197655595059 ,   exp  = 35640, 158382308251340542
exp = 32440, 3553002567275452752 ,   exp  = 35684, 17451879546017004841
exp = 32480, 1435513418831659300 ,   exp  = 35728, 4046825526400562279
exp = 32520, 6109335084307729817 ,   exp  = 35772, 10946684898238788637
exp = 32560, 13827509729519726823 ,   exp  = 35816, 15627169293973486922
exp = 32600, 11703605863941023565 ,   exp  = 35860, 810978734680644905
exp = 32640, 8440569278248727675 ,   exp  = 35904, 7689155552768670394
exp = 32680, 16502156916359069730 ,   exp  = 35948, 9184526834534048280
exp = 32720, 10301372030355908047 ,   exp  = 35992, 11912629024912926744
exp = 32760, 17987100723198966106 ,   exp  = 36036, 4954318980263557750
exp = 32800, 3394087862029566757 ,   exp  = 36080, 7888102121001311769
exp = 32840, 2862830219554833078 ,   exp  = 36124, 2111983269164795869
exp = 32880, 14788703480413226922 ,   exp  = 36168, 9850847759670752690
exp = 32920, 16012397024520732177 ,   exp  = 36212, 17958293349399645788
exp = 32960, 2526963974102883882 ,   exp  = 36256, 6504391485756747660
exp = 33000, 14992553642368117307 ,   exp  = 36300, 5289797570187039649
exp = 33040, 3846574785582434868 ,   exp  = 36344, 2267852896212688673
exp = 33080, 14141004352632510394 ,   exp  = 36388, 2882698115953114686
exp = 33120, 6442603704204437640 ,   exp  = 36432, 3664408486591768227
exp = 33160, 12441500009515227148 ,   exp  = 36476, 14995760707436075181
exp = 33200, 14496773170161466171 ,   exp  = 36520, 11259937303436915997
exp = 33240, 6066917022027402809 ,   exp  = 36564, 12057815799359704463
exp = 33280, 562949953421310 ,   exp  = 36608, 8930739766887302688
exp = 33320, 7438007558233348313 ,   exp  = 36652, 16712754903353169370
exp = 33360, 17681309405075475808 ,   exp  = 36696, 13328526363342456282
exp = 33400, 17582999732475608526 ,   exp  = 36740, 16224779563883645067
exp = 33440, 561618328704124539 ,   exp  = 36784, 4034416596684677221
exp = 33480, 2368741976841105934 ,   exp  = 36828, 17750758581580002088
exp = 33520, 6235612784904686746 ,   exp  = 36872, 14695317837384071135
exp = 33560, 4826100549570061265 ,   exp  = 36916, 7927224382791198557
exp = 33600, 10599219190322488312 ,   exp  = 36960, 5196047562012498195
exp = 33640, 7318422877339043187 ,   exp  = 37004, 2955026295381388159
exp = 33680, 11177753018449503535 ,   exp  = 37048, 9588224696103728801
exp = 33720, 15533401103988094982 ,   exp  = 37092, 6566917871816444051
exp = 33760, 7966028552578642196 ,   exp  = 37136, 2050886465598209194
exp = 33800, 12196650610092727242 ,   exp  = 37180, 1909860640896454199
exp = 33840, 907506453124998659 ,   exp  = 37224, 7010663070770921033
exp = 33880, 6588752405029452134 ,   exp  = 37268, 6740947455325857225
exp = 33920, 3200815326405523330 ,   exp  = 37312, 6816548736552749790
exp = 33960, 5915845131956177796 ,   exp  = 37356, 10923584122573268184
exp = 34000, 14371426436162323929 ,   exp  = 37400, 6042224008908207276
exp = 34040, 6876622434172555401 ,   exp  = 37444, 7661440615194522488
exp = 34080, 17806708206363006943 ,   exp  = 37488, 8942809128652261437
exp = 34120, 14257599307985288490 ,   exp  = 37532, 15418279908269604805
exp = 34160, 17421375473012972137 ,   exp  = 37576, 17826500698513137139
exp = 34200, 1768672824177517326 ,   exp  = 37620, 10813553528826757823
exp = 34240, 9564262514387024666 ,   exp  = 37664, 628335062820441145
exp = 34280, 12970581070935301038 ,   exp  = 37708, 2573538482793109701
exp = 34320, 16073741825561930690 ,   exp  = 37752, 6661678299772241017
exp = 34360, 10149447195787430279 ,   exp  = 37796, 10960563128246110895
exp = 34400, 3210246969976942721 ,   exp  = 37840, 6034521239999741068
exp = 34440, 4308352053886569146 ,   exp  = 37884, 4178688456167830420
exp = 34480, 369597209181215724 ,   exp  = 37928, 1903205086862483907
exp = 34520, 12303310830560401780 ,   exp  = 37972, 13282977778345516195
exp = 34560, 9083829225849678056 ,   exp  = 38016, 13351287672668691770
exp = 34600, 12169889854669759652 ,   exp  = 38060, 6302379563154315637
exp = 34640, 13237501519036692275 ,   exp  = 38104, 15533800303294398816
exp = 34680, 15661606706914561884 ,   exp  = 38148, 15477834612068453602
exp = 34720, 6383570686449705485 ,   exp  = 38192, 6692589754548412323
exp = 34760, 9955665287311705765 ,   exp  = 38236, 468321274846207880
exp = 34800, 709487178316711941 ,   exp  = 38280, 7055368177381463858
exp = 34840, 9362069503610087928 ,   exp  = 38324, 3953568498903977243
exp = 34880, 11754060979178594938 ,   exp  = 38368, 13273867392076105962
exp = 34920, 17817721411572689668 ,   exp  = 38412, 9408996782809892488
exp = 34960, 17867816208115774034 ,   exp  = 38456, 11621325554255947571
exp = 35000, 9361786399915274278 ,   exp  = 38500, 1511816790376070454
exp = 35040, 9847109118506145230 ,   exp  = 38544, 15466357669290742375
exp = 35080, 6494486427247693864 ,   exp  = 38588, 13495407636432904912
exp = 35120, 17015365053616846417 ,   exp  = 38632, 3354465245462346342
exp = 35160, 3740219229214569206 ,   exp  = 38676, 165659029401354866
exp = 35200, 3528436654823777706 ,   exp  = 38720, 15576136931675893974
exp = 35240, 12937019336963113595 ,   exp  = 38764, 11179695828122533213
exp = 35280, 1207699857246608587 ,   exp  = 38808, 12732354333213117475
exp = 35320, 4965870818060520158 ,   exp  = 38852, 14574152070441603214
exp = 35360, 8946373743928836634 ,   exp  = 38896, 9920663487162371939
exp = 35400, 17505477956719501003 ,   exp  = 38940, 11321185156072251896
exp = 35440, 17442321548525584096 ,   exp  = 38984, 13570645080786116332
exp = 35480, 979929822593372661 ,   exp  = 39028, 14026522321986860058
exp = 35520, 13294663425500451833 ,   exp  = 39072, 14220392861548041004
exp = 35560, 2497419597141651251 ,   exp  = 39116, 3808067065137411815
exp = 35600, 1924335641421145714 ,   exp  = 39160, 13714823963163655707
exp = 35640, 158382308251340542 ,   exp  = 39204, 10725392767376374534
exp = 35680, 9746885283472616316 ,   exp  = 39248, 6932149835040092576
exp = 35720, 15930052490234400640 ,   exp  = 39292, 16453407839250252805
exp = 35760, 4043457491612162518 ,   exp  = 39336, 10982236842227115208
exp = 35800, 8438454457134542657 ,   exp  = 39380, 17035920194042661458
exp = 35840, 18302628881338728449 ,   exp  = 39424, 18446744035055370249
exp = 35880, 834953548771582329 ,   exp  = 39468, 8198125274317846155
exp = 35920, 11269704827334556196 ,   exp  = 39512, 13101064094710122558
exp = 35960, 8204277153871501357 ,   exp  = 39556, 4860598951829661803
exp = 36000, 14580525305425689567 ,   exp  = 39600, 17465964347496658769
exp = 36040, 13462370036803400573 ,   exp  = 39644, 6026559345288059352
exp = 36080, 7888102121001311769 ,   exp  = 39688, 4596401798140350561
exp = 36120, 15872171256515584592 ,   exp  = 39732, 7756599960053833889
exp = 36160, 5271741541623046617 ,   exp  = 39776, 4487954890675959692
exp = 36200, 6622128356662086959 ,   exp  = 39820, 13222238194482977314
exp = 36240, 11152120570599832398 ,   exp  = 39864, 1727110928415809095
exp = 36280, 4231534793269036307 ,   exp  = 39908, 17786357157449712437
exp = 36320, 11898271617552131805 ,   exp  = 39952, 7855061941893820891
exp = 36360, 15087483285070244173 ,   exp  = 39996, 3697656973778699749
exp = 36400, 15942401964998508678 ,   exp  = 40040, 11973745938607331103
exp = 36440, 12588036097447702840 ,   exp  = 40084, 10971418110683131682
exp = 36480, 15387314553928353233 ,   exp  = 40128, 10634060002517168046
exp = 36520, 11259937303436915997 ,   exp  = 40172, 12108638811900001746
exp = 36560, 5576991743715036313 ,   exp  = 40216, 6087366070839341628
exp = 36600, 7128025265277917490 ,   exp  = 40260, 16105324622970773185
exp = 36640, 14047927260062866303 ,   exp  = 40304, 6717499664316221205
exp = 36680, 3050525124948349967 ,   exp  = 40348, 10824999655854096287
exp = 36720, 12269908990499886936 ,   exp  = 40392, 9674812040462201252
exp = 36760, 9889120126504645840 ,   exp  = 40436, 5095947733948695557
exp = 36800, 4187015958668887546 ,   exp  = 40480, 7682787964479681744
exp = 36840, 4055032469302306923 ,   exp  = 40524, 16226474260372640311
exp = 36880, 15844356797766081575 ,   exp  = 40568, 9216539263572419358
exp = 36920, 10385165861677371512 ,   exp  = 40612, 8332331501375269066
exp = 36960, 5196047562012498195 ,   exp  = 40656, 6289024321533348650
exp = 37000, 2790524097272422413 ,   exp  = 40700, 8172237683938083126
exp = 37040, 13800228125528939788 ,   exp  = 40744, 8547022355811181457
exp = 37080, 6687388284342863063 ,   exp  = 40788, 16932672996871991226
exp = 37120, 12871361905596103084 ,   exp  = 40832, 743439328957095187
exp = 37160, 861999481968762865 ,   exp  = 40876, 10180366257465835386
exp = 37200, 9115057193534790714 ,   exp  = 40920, 2780841239010225264
exp = 37240, 3063178638715184011 ,   exp  = 40964, 9266908915566124442
exp = 37280, 10871226768963172092 ,   exp  = 41008, 4358570050160932269
exp = 37320, 12113566654591083922 ,   exp  = 41052, 12122392740470940410
exp = 37360, 9251721073521913780 ,   exp  = 41096, 11452123460214508949
exp = 37400, 6042224008908207276 ,   exp  = 41140, 16876395153855963294
exp = 37440, 14213927998739126201 ,   exp  = 41184, 3005335924336370336
exp = 37480, 8914936895687165733 ,   exp  = 41228, 665446379578092926
exp = 37520, 4870717654516924741 ,   exp  = 41272, 9951311164899836176
exp = 37560, 12519852308406203178 ,   exp  = 41316, 14754818661169051479
exp = 37600, 6637671903602949247 ,   exp  = 41360, 13297161954265735921
exp = 37640, 9439783632695952063 ,   exp  = 41404, 15306811888863935475
exp = 37680, 5033906783955357663 ,   exp  = 41448, 17303803560114532823
exp = 37720, 5786822440376523626 ,   exp  = 41492, 727910287304381767
exp = 37760, 10517142914396393667 ,   exp  = 41536, 2324799763032802220
exp = 37800, 13714797797195970614 ,   exp  = 41580, 8579097806064607245
exp = 37840, 6034521239999741068 ,   exp  = 41624, 6634496750418409062
exp = 37880, 10612419517190020885 ,   exp  = 41668, 12577698556445541909
exp = 37920, 13520261746726239754 ,   exp  = 41712, 14600575591132001960
exp = 37960, 12076154617357289937 ,   exp  = 41756, 14430985318558935749
exp = 38000, 17055549785704794001 ,   exp  = 41800, 6234765258832247872
exp = 38040, 12354993320985229866 ,   exp  = 41844, 15861045881585759293
exp = 38080, 13092440112352401730 ,   exp  = 41888, 10217613760107104105
exp = 38120, 3986929091989452075 ,   exp  = 41932, 14729464843870502888
exp = 38160, 7471818015009384652 ,   exp  = 41976, 7941314869564884684
exp = 38200, 6128013858743542818 ,   exp  = 42020, 14790751007542758634
exp = 38240, 6855511880884072764 ,   exp  = 42064, 15900692164023316889
exp = 38280, 7055368177381463858 ,   exp  = 42108, 14094225841838640563
exp = 38320, 8182585747955060432 ,   exp  = 42152, 14854721054914242227
exp = 38360, 16295317451518011791 ,   exp  = 42196, 7528940152445807739
exp = 38400, 4295032831 ,   exp  = 42240, 7546206866789277329
exp = 38440, 15810541331995048617 ,   exp  = 42284, 18261289093967060948
exp = 38480, 5285529760516429645 ,   exp  = 42328, 7885344146596294383
exp = 38520, 8502902856544767348 ,   exp  = 42372, 46397185644636354
exp = 38560, 369010131771762096 ,   exp  = 42416, 16583993567042402536
exp = 38600, 8136358526068298795 ,   exp  = 42460, 13714078472647427682
exp = 38640, 15812025807843693235 ,   exp  = 42504, 17837409518692025735
exp = 38680, 15728696452097331802 ,   exp  = 42548, 7518332461478854132
exp = 38720, 15576136931675893974 ,   exp  = 42592, 11275690782378652394
exp = 38760, 17874396893891101733 ,   exp  = 42636, 4978744064425390404
exp = 38800, 10241798428357918763 ,   exp  = 42680, 5371675512384238401
exp = 38840, 7606724893315979524 ,   exp  = 42724, 12985058058913203385
exp = 38880, 6806952748895918828 ,   exp  = 42768, 17364981019126501249
exp = 38920, 283605947563247731 ,   exp  = 42812, 9276157551528663259
exp = 38960, 12902264266773365034 ,   exp  = 42856, 16849209940882112640
exp = 39000, 6096751624147695207 ,   exp  = 42900, 8915825873480411989
exp = 39040, 12320868084200588812 ,   exp  = 42944, 17054149009739409518
exp = 39080, 1568266686657268905 ,   exp  = 42988, 6776087285828196947
exp = 39120, 15164038941180906247 ,   exp  = 43032, 11310543254270645056
exp = 39160, 13714823963163655707 ,   exp  = 43076, 6336109244748055921
exp = 39200, 18039612578869902675 ,   exp  = 43120, 4830599022749090270
exp = 39240, 1501740929878807577 ,   exp  = 43164, 3470118410898657697
exp = 39280, 2607006716578275725 ,   exp  = 43208, 15055093233523837256
exp = 39320, 17834692645759499472 ,   exp  = 43252, 4393008324962356853
exp = 39360, 6462738526574037144 ,   exp  = 43296, 11043125045711151195
exp = 39400, 6358926719319076665 ,   exp  = 43340, 9922583183010859034
exp = 39440, 7639629024372935013 ,   exp  = 43384, 11315018333072697867
exp = 39480, 15438545388732960510 ,   exp  = 43428, 5516038571452522723
exp = 39520, 6386112789565834127 ,   exp  = 43472, 11469326815771704676
exp = 39560, 1901111280144683276 ,   exp  = 43516, 8076134480816020629
exp = 39600, 17465964347496658769 ,   exp  = 43560, 1434082759085541150
exp = 39640, 2278138916278206140 ,   exp  = 43604, 11269243584968487652
exp = 39680, 4644772024090268603 ,   exp  = 43648, 4837070530626986986
exp = 39720, 17898340304185877375 ,   exp  = 43692, 3868259572057669054
exp = 39760, 18018871760363627098 ,   exp  = 43736, 15651246021167267335
exp = 39800, 16374446480526598616 ,   exp  = 43780, 10868878856199156802
exp = 39840, 11657795204467044579 ,   exp  = 43824, 16270520517839361905
exp = 39880, 1408673053281891261 ,   exp  = 43868, 6075564806728791488
exp = 39920, 5611058513230811501 ,   exp  = 43912, 6312589246979042582
exp = 39960, 14224279688914638155 ,   exp  = 43956, 14271036053708843412
exp = 40000, 6189017649778497877 ,   exp  = 44000, 1411969236303298865
exp = 40040, 11973745938607331103 ,   exp  = 44044, 8293698359499768277
exp = 40080, 14530132845081802560 ,   exp  = 44088, 15664098865599825536
exp = 40120, 6988399066979375012 ,   exp  = 44132, 10289962054112206734
exp = 40160, 16678858123743380913 ,   exp  = 44176, 6227765523614266214
exp = 40200, 8693943906773593748 ,   exp  = 44220, 5878188421547519960
exp = 40240, 14396113374851635032 ,   exp  = 44264, 6085594408593710418
exp = 40280, 13423619173685768261 ,   exp  = 44308, 337710545562521281
exp = 40320, 5215569874119185934 ,   exp  = 44352, 43142219979740931
exp = 40360, 16715706785273128068 ,   exp  = 44396, 4158761256409553571
exp = 40400, 17492915097719143606 ,   exp  = 44440, 17698550151542662565
exp = 40440, 10413195971636891145 ,   exp  = 44484, 17345015821883581672
exp = 40480, 7682787964479681744 ,   exp  = 44528, 9844295318895271922
exp = 40520, 8009318349489121568 ,   exp  = 44572, 4753532702676888832
exp = 40560, 9583343965970163957 ,   exp  = 44616, 7857004088311019790
exp = 40600, 15402687878245604729 ,   exp  = 44660, 6063416442335538815
exp = 40640, 4419568367257164534 ,   exp  = 44704, 933916833277285500
exp = 40680, 6675153123384845964 ,   exp  = 44748, 3228159399681025170
exp = 40720, 16902547660751298 ,   exp  = 44792, 3954673043650712619
exp = 40760, 11312048856878604143 ,   exp  = 44836, 5194541662727442372
exp = 40800, 16866238170898958338 ,   exp  = 44880, 1088374483068994400
exp = 40840, 11610341686041459948 ,   exp  = 44924, 4438882930826520477
exp = 40880, 15134437894384929921 ,   exp  = 44968, 9628421845619899242
exp = 40920, 2780841239010225264 ,   exp  = 45012, 4397208072920741350
