exp = 25792, 4198074395846544547 ,   exp = 29016, 15905995924923342118
exp = 25824, 12850800744138205954 ,   exp = 29052, 904678237699371750
exp = 25856, 16016224591364643153 ,   exp = 29088, 4289965165070393837
exp = 25888, 12909605674098009100 ,   exp = 29124, 8813825980248021192
exp = 25920, 4643923023347942555 ,   exp = 29160, 505455264594295416
exp = 25952, 9450510161506158032 ,   exp = 29196, 1671636008509091217
exp = 25984, 14858508306367504656 ,   exp = 29232, 136299493664093777
exp = 26016, 15162703149229296496 ,   exp = 29268, 1033674369013943690
exp = 26048, 6954937180696424269 ,   exp = 29304, 2535315714536980468
exp = 26080, 6141391951880571024 ,   exp = 29340, 882771316946216980
exp = 26112, 18446726477496979457 ,   exp = 29376, 4971430691134054059
exp = 26144, 17344731384525126404 ,   exp = 29412, 7521861174309777560
exp = 26176, 18295090034566750882 ,   exp = 29448, 11276241070290891304
exp = 26208, 4616047971325648207 ,   exp = 29484, 12518949509708872977
exp = 26240, 14439691868389311614 ,   exp = 29520, 9739748204862629121
exp = 26272, 15569952869032286760 ,   exp = 29556, 1575847261330690903
exp = 26304, 4496767977211359228 ,   exp = 29592, 1867384875519699379
exp = 26336, 2326385205922803215 ,   exp = 29628, 18232570222642860311
exp = 26368, 16940035449150731648 ,   exp = 29664, 17205695403739328796
exp = 26400, 15729787035875247197 ,   exp = 29700, 12229525432121376846
exp = 26432, 7559811984562634734 ,   exp = 29736, 15590966140022338658
exp = 26464, 10436639418682906500 ,   exp = 29772, 4767247663816116891
exp = 26496, 14780429931651188987 ,   exp = 29808, 1402994345979919226
exp = 26528, 10492810266216088765 ,   exp = 29844, 448315444902627558
exp = 26560, 10765599713046287558 ,   exp = 29880, 9216720601327632829
exp = 26592, 16317397215275673639 ,   exp = 29916, 3171230640234526160
exp = 26624, 18446673700670423041 ,   exp = 29952, 5834015391316509212
exp = 26656, 3515398404647378385 ,   exp = 29988, 18213009266433680633
exp = 26688, 14383800816696994133 ,   exp = 30024, 3273094187915765016
exp = 26720, 5127458447308575947 ,   exp = 30060, 9063631371928933777
exp = 26752, 6434636298004421797 ,   exp = 30096, 9138746262261587013
exp = 26784, 15028189578366727411 ,   exp = 30132, 12065958372683461973
exp = 26816, 2849220811487664857 ,   exp = 30168, 834979996819943880
exp = 26848, 17179599287073071154 ,   exp = 30204, 2910182628935674144
exp = 26880, 13417321343344118652 ,   exp = 30240, 5608339699353530613
exp = 26912, 14982534958960668951 ,   exp = 30276, 14891729575843370814
exp = 26944, 11534607820881582817 ,   exp = 30312, 18423828081821991360
exp = 26976, 3035964521511530386 ,   exp = 30348, 3334195256274718698
exp = 27008, 14040629553323055984 ,   exp = 30384, 4701848243573732238
exp = 27040, 12903336218102904697 ,   exp = 30420, 7161732940097312773
exp = 27072, 5869645476028340401 ,   exp = 30456, 10830144747627470919
exp = 27104, 16138453246058126364 ,   exp = 30492, 7757300903662445603
exp = 27136, 18446603329778778113 ,   exp = 30528, 11353340290879379826
exp = 27168, 4430951028290592555 ,   exp = 30564, 4243105845536944135
exp = 27200, 3408203337326891081 ,   exp = 30600, 3865482305717545809
exp = 27232, 2028194088043702453 ,   exp = 30636, 7962080352776834407
exp = 27264, 2454730591976115881 ,   exp = 30672, 4162496703294732137
exp = 27296, 9340111638866952848 ,   exp = 30708, 16967792806580067934
exp = 27328, 12316227567088954246 ,   exp = 30744, 6955843484540949287
exp = 27360, 13213827362080690254 ,   exp = 30780, 17126437861266658794
exp = 27392, 10382722127243543029 ,   exp = 30816, 9675049182130121614
exp = 27424, 7878819826499035512 ,   exp = 30852, 7158083200191659340
exp = 27456, 4106679476439837717 ,   exp = 30888, 13182976282161768212
exp = 27488, 2437719014241206828 ,   exp = 30924, 11441704040416655579
exp = 27520, 11706055037741049324 ,   exp = 30960, 17258939863253625300
exp = 27552, 4564350881512077310 ,   exp = 30996, 6887102703279636983
exp = 27584, 11140760477401398424 ,   exp = 31032, 16496408619897084066
exp = 27616, 7801611539685453628 ,   exp = 31068, 4678191653200330366
exp = 27648, 18446744060824649729 ,   exp = 31104, 11917386045977981907
exp = 27680, 8047360945397927461 ,   exp = 31140, 2293319510384790668
exp = 27712, 9242871232219117186 ,   exp = 31176, 14511818423814535046
exp = 27744, 3986596912535370878 ,   exp = 31212, 16804577385500471036
exp = 27776, 13682064192112842111 ,   exp = 31248, 8986540984031740934
exp = 27808, 9368650275606913709 ,   exp = 31284, 13995693362095993900
exp = 27840, 8024399707039913807 ,   exp = 31320, 3294315737817849785
exp = 27872, 7652235498811113389 ,   exp = 31356, 14929708932737316396
exp = 27904, 7979294039879560184 ,   exp = 31392, 16996816902605567975
exp = 27936, 3888719981383712045 ,   exp = 31428, 6018243212991729378
exp = 27968, 16383575685779609937 ,   exp = 31464, 923847644977327011
exp = 28000, 3909903954287168545 ,   exp = 31500, 2178251711972059784
exp = 28032, 8286160002038086708 ,   exp = 31536, 11815104048080951675
exp = 28064, 7264434128297993269 ,   exp = 31572, 878743488204808290
exp = 28096, 16052622170793454809 ,   exp = 31608, 10456840338824374666
exp = 28128, 12779284606764309526 ,   exp = 31644, 13497535596562894484
exp = 28160, 1125882726711296 ,   exp = 31680, 13756831773860918871
exp = 28192, 15188579624681553725 ,   exp = 31716, 18139597655928000059
exp = 28224, 9705858230261340096 ,   exp = 31752, 2691731095063329937
exp = 28256, 18167579015206448209 ,   exp = 31788, 4787225004850782703
exp = 28288, 16643667963227857075 ,   exp = 31824, 6758150832262990976
exp = 28320, 18093940199735785015 ,   exp = 31860, 1606048530996478398
exp = 28352, 7354754569106358544 ,   exp = 31896, 9118194000371101463
exp = 28384, 17132043445671853129 ,   exp = 31932, 16477977251697897298
exp = 28416, 4195631349813649467 ,   exp = 31968, 2538429194941679965
exp = 28448, 7864553521786317047 ,   exp = 32004, 9455389109697821147
exp = 28480, 14234122862185153691 ,   exp = 32040, 9696284966951002132
exp = 28512, 14584607772633603877 ,   exp = 32076, 17551970671049000155
exp = 28544, 13283175983882289524 ,   exp = 32112, 11545236427702890391
exp = 28576, 10989673530509938917 ,   exp = 32148, 8332815512692502530
exp = 28608, 11977893002791800486 ,   exp = 32184, 12597601244371548189
exp = 28640, 7150990178988193401 ,   exp = 32220, 11523895077961867169
exp = 28672, 4503599626321920 ,   exp = 32256, 4611615648609468416
exp = 28704, 14822175004957379533 ,   exp = 32292, 2027323615564579116
exp = 28736, 1773951202121591538 ,   exp = 32328, 12598503772679420555
exp = 28768, 3884052621713657170 ,   exp = 32364, 9228961876687265310
exp = 28800, 12458390524252444375 ,   exp = 32400, 11860663197655595059
exp = 28832, 15873302663502414709 ,   exp = 32436, 5868493033990625487
exp = 28864, 2117308758935292362 ,   exp = 32472, 14795740324671843483
exp = 28896, 7310289792198505404 ,   exp = 32508, 14933595999382279692
exp = 28928, 8288405288461869359 ,   exp = 32544, 5196080038890400046
exp = 28960, 348454236075571828 ,   exp = 32580, 2094859692465674664
exp = 28992, 18101606309576656873 ,   exp = 32616, 6992122078172631378
exp = 29024, 8612455386822482827 ,   exp = 32652, 5716744209746884253
exp = 29056, 5290167988639048753 ,   exp = 32688, 17992865472145495371
exp = 29088, 4289965165070393837 ,   exp = 32724, 9340822560997055414
exp = 29120, 11724314991892485077 ,   exp = 32760, 17987100723198966106
exp = 29152, 156660139496634680 ,   exp = 32796, 2917726421009255417
exp = 29184, 9007336691597312 ,   exp = 32832, 16533704610107301495
exp = 29216, 11567039300035425616 ,   exp = 32868, 6558255680396543847
exp = 29248, 3235915244053982668 ,   exp = 32904, 18388878554569585011
exp = 29280, 17769530920519717576 ,   exp = 32940, 3020310674234599003
exp = 29312, 8917938738259842505 ,   exp = 32976, 15186572674948758447
exp = 29344, 10975409403196300321 ,   exp = 33012, 9429475296216047357
exp = 29376, 4971430691134054059 ,   exp = 33048, 8785118883131675994
exp = 29408, 2865276019906702510 ,   exp = 33084, 2058611303799648801
exp = 29440, 18035314424752866021 ,   exp = 33120, 6442603704204437640
exp = 29472, 12264365047670088220 ,   exp = 33156, 13822446927901354854
exp = 29504, 13873674549069150927 ,   exp = 33192, 16803451261851521271
exp = 29536, 10006679713294021897 ,   exp = 33228, 17214095841540796078
exp = 29568, 7128984430570800425 ,   exp = 33264, 344532292565681231
exp = 29600, 3029448693860401296 ,   exp = 33300, 16044840071763055544
exp = 29632, 6414348153479289383 ,   exp = 33336, 1422937851052524533
exp = 29664, 17205695403739328796 ,   exp = 33372, 17807936346080041872
exp = 29696, 549755813888 ,   exp = 33408, 3323814471437944900
exp = 29728, 1477733438141003484 ,   exp = 33444, 2850993650511188763
exp = 29760, 17198795428657782689 ,   exp = 33480, 2368741976841105934
exp = 29792, 3112214569540444302 ,   exp = 33516, 6615648439415210721
exp = 29824, 9791607036678152304 ,   exp = 33552, 14381451059832938599
exp = 29856, 9148936651838805217 ,   exp = 33588, 6352368052590571276
exp = 29888, 2947252693053877340 ,   exp = 33624, 5288638759749291630
exp = 29920, 8319017950282519771 ,   exp = 33660, 17707854079988965070
exp = 29952, 5834015391316509212 ,   exp = 33696, 12409835405603044704
exp = 29984, 9376338163246609614 ,   exp = 33732, 2226947871993523152
exp = 30016, 2915568066736270329 ,   exp = 33768, 2638129240627693067
exp = 30048, 8020563897425393614 ,   exp = 33804, 4676151836639915471
exp = 30080, 4641337882585395997 ,   exp = 33840, 907506453124998659
exp = 30112, 14691561593707623130 ,   exp = 33876, 3880842192759839506
exp = 30144, 5649848956435614200 ,   exp = 33912, 12842175093277887392
exp = 30176, 12229268290740484781 ,   exp = 33948, 14549804471784438518
exp = 30208, 18374687574905061377 ,   exp = 33984, 7776409351543438706
exp = 30240, 5608339699353530613 ,   exp = 34020, 759759281643880867
exp = 30272, 6014371623370100770 ,   exp = 34056, 6603651262307111654
exp = 30304, 17866563469320711168 ,   exp = 34092, 6980628887768236467
exp = 30336, 4716406379463037818 ,   exp = 34128, 13770255413693390056
exp = 30368, 4132703590028571263 ,   exp = 34164, 7789852196784511175
exp = 30400, 8911053381972245530 ,   exp = 34200, 1768672824177517326
exp = 30432, 10353863641876459004 ,   exp = 34236, 8530075381248779715
exp = 30464, 8180754653145198927 ,   exp = 34272, 8172770412429231461
exp = 30496, 13177408549284069980 ,   exp = 34308, 9361975730619486950
exp = 30528, 11353340290879379826 ,   exp = 34344, 6160280684624446244
exp = 30560, 7369050091593152243 ,   exp = 34380, 17621890120013229663
exp = 30592, 16873708294018933551 ,   exp = 34416, 4196544237990232830
exp = 30624, 16083912754532697831 ,   exp = 34452, 11851489332130715623
exp = 30656, 8178098736737310378 ,   exp = 34488, 12415508596760620045
exp = 30688, 3505230280120230361 ,   exp = 34524, 7687217156034574441
exp = 30720, 18158513693329981441 ,   exp = 34560, 9083829225849678056
exp = 30752, 10611491292286094580 ,   exp = 34596, 5140928306560688245
exp = 30784, 15594331550120231815 ,   exp = 34632, 4275791186191725232
exp = 30816, 9675049182130121614 ,   exp = 34668, 3042659165694083728
exp = 30848, 14319745502085270124 ,   exp = 34704, 18255589724552165081
exp = 30880, 17126297423062180600 ,   exp = 34740, 17715055443168411236
exp = 30912, 12066191983457963400 ,   exp = 34776, 10023876260218542851
exp = 30944, 11756799104074846490 ,   exp = 34812, 10146245536766198158
exp = 30976, 4497639551463306333 ,   exp = 34848, 4139305663082739404
exp = 31008, 14592417029992571650 ,   exp = 34884, 13347138050382576312
exp = 31040, 3642072560212772351 ,   exp = 34920, 17817721411572689668
exp = 31072, 2205177325798628702 ,   exp = 34956, 18112341407464647251
exp = 31104, 11917386045977981907 ,   exp = 34992, 3243135948553844876
exp = 31136, 2143390476713559247 ,   exp = 35028, 10299298324897063258
exp = 31168, 5960347364878912233 ,   exp = 35064, 2187594164460262952
exp = 31200, 8420495141629964801 ,   exp = 35100, 4732894273698856466
exp = 31232, 17870274521152356353 ,   exp = 35136, 12959998544531418328
exp = 31264, 16025991643730717737 ,   exp = 35172, 5608543730720098286
exp = 31296, 14262353213520121100 ,   exp = 35208, 15400738445267172652
exp = 31328, 6448153390442303038 ,   exp = 35244, 6066506679364148122
exp = 31360, 1100986903222193631 ,   exp = 35280, 1207699857246608587
exp = 31392, 16996816902605567975 ,   exp = 35316, 7305096944094747922
exp = 31424, 13869829016883058002 ,   exp = 35352, 12587726797583335982
exp = 31456, 1089775420116882570 ,   exp = 35388, 10591554326596288408
exp = 31488, 7884753188935386879 ,   exp = 35424, 14345523919403080297
exp = 31520, 8290631933941479723 ,   exp = 35460, 8742673544356820759
exp = 31552, 15975288260888972401 ,   exp = 35496, 5282119352002654439
exp = 31584, 5208540778693049827 ,   exp = 35532, 4314628778266093161
exp = 31616, 4913598178833380825 ,   exp = 35568, 6749151293220903318
exp = 31648, 9029468356494744587 ,   exp = 35604, 3664177230973829434
exp = 31680, 13756831773860918871 ,   exp = 35640, 158382308251340542
exp = 31712, 5640138325558016316 ,   exp = 35676, 1209850180496769155
exp = 31744, 18446708885042495489 ,   exp = 35712, 700360770216364989
exp = 31776, 16105524375463282950 ,   exp = 35748, 13375568877097489878
exp = 31808, 6081736730776967164 ,   exp = 35784, 14137143141344155780
exp = 31840, 3732452312971992203 ,   exp = 35820, 1970623016873249788
exp = 31872, 526448012694119458 ,   exp = 35856, 16309451986643579992
exp = 31904, 4763864503583164384 ,   exp = 35892, 1872949761945732189
exp = 31936, 14290012408112277771 ,   exp = 35928, 2594959674650502807
exp = 31968, 2538429194941679965 ,   exp = 35964, 1399650924907240517
exp = 32000, 14004640413449681173 ,   exp = 36000, 14580525305425689567
exp = 32032, 8656911842898267297 ,   exp = 36036, 4954318980263557750
exp = 32064, 16317828492439126475 ,   exp = 36072, 12331610404575588652
exp = 32096, 3192744508383169692 ,   exp = 36108, 15140295888922458135
exp = 32128, 16549024694582589649 ,   exp = 36144, 9983491448046281858
exp = 32160, 524005542855920051 ,   exp = 36180, 9128000801258000408
exp = 32192, 7344548176412377620 ,   exp = 36216, 3425306949118867498
exp = 32224, 10536824377436099819 ,   exp = 36252, 439491985934831244
exp = 32256, 4611615648609468416 ,   exp = 36288, 15076497439326288290
exp = 32288, 10001140629665727188 ,   exp = 36324, 9096076022121624527
exp = 32320, 2461841562019821461 ,   exp = 36360, 15087483285070244173
exp = 32352, 238070267178713150 ,   exp = 36396, 3330687145454846057
exp = 32384, 11744640894413513105 ,   exp = 36432, 3664408486591768227
exp = 32416, 12208131279390203983 ,   exp = 36468, 6039750772282073091
exp = 32448, 1541649705628400031 ,   exp = 36504, 2917589380075557046
exp = 32480, 1435513418831659300 ,   exp = 36540, 4400820273034381941
exp = 32512, 11387280211730213981 ,   exp = 36576, 13798349460638678722
exp = 32544, 5196080038890400046 ,   exp = 36612, 2032608047330144286
exp = 32576, 11255984160303063976 ,   exp = 36648, 14337044285962508075
exp = 32608, 7996139942817448794 ,   exp = 36684, 12433397699243167284
exp = 32640, 8440569278248727675 ,   exp = 36720, 12269908990499886936
exp = 32672, 3647251597124060792 ,   exp = 36756, 6545173989496556286
exp = 32704, 11557258861835081117 ,   exp = 36792, 1034066427880349340
exp = 32736, 15472934974694853069 ,   exp = 36828, 17750758581580002088
